matrix,Format,Timings,OptimumFormat
plantstexture_10NN,0,0.000732885,2
plantstexture_10NN,1,0.000660686,2
plantstexture_10NN,2,0.000659551,2
plantstexture_10NN,3,0.00066085,2
plantstexture_10NN,4,0.00138683,2
plantstexture_10NN,5,0.00131881,2
plat1919,0,0.000737053,2
plat1919,1,0.000661753,2
plat1919,2,0.000660432,2
plat1919,3,0.000661647,2
plat1919,4,0.0013903,2
plat1919,5,0.00132152,2
plat362,0,0.000732333,2
plat362,1,0.000663096,2
plat362,2,0.000661186,2
plat362,3,0.000663821,2
plat362,4,0.00139226,2
plat362,5,0.00133029,2
plbuckle,0,0.000735002,1
plbuckle,1,0.000660543,1
plbuckle,2,0.000661797,1
plbuckle,3,0.000661795,1
plbuckle,4,0.00138952,1
plbuckle,5,0.00132177,1
pli,0,0.000793306,1
pli,1,0.000661101,1
pli,2,0.000872228,1
pli,3,0.00067447,1
pli,4,0.00143377,1
pli,5,0.00132481,1
poisson2D,0,0.000728462,2
poisson2D,1,0.000662769,2
poisson2D,2,0.000661362,2
poisson2D,3,0.000663369,2
poisson2D,4,0.00138879,2
poisson2D,5,0.0013312,2
poisson3Da,0,0.000786249,1
poisson3Da,1,0.000660936,1
poisson3Da,2,inf,1
poisson3Da,3,0.000661567,1
poisson3Da,4,0.00141395,1
poisson3Da,5,0.00131955,1
poisson3Db,0,0.000938472,1
poisson3Db,1,0.000717723,1
poisson3Db,2,inf,1
poisson3Db,3,0.000747106,1
poisson3Db,4,0.00156129,1
poisson3Db,5,0.00138583,1
polblogs,0,0.000738704,3
polblogs,1,0.000663168,3
polblogs,2,0.000661648,3
polblogs,3,0.000661192,3
polblogs,4,0.00139914,3
polblogs,5,0.00131622,3
polbooks,0,0.000727315,2
polbooks,1,0.000662857,2
polbooks,2,0.000661679,2
polbooks,3,0.000663816,2
polbooks,4,0.00138876,2
polbooks,5,0.00133162,2
poli,0,0.000732463,3
poli,1,0.000665113,3
poli,2,0.000813975,3
poli,3,0.000662156,3
poli,4,0.00139459,3
poli,5,0.00133174,3
poli3,0,0.000736337,1
poli3,1,0.000657226,1
poli3,2,inf,1
poli3,3,0.000661907,1
poli3,4,0.00138609,1
poli3,5,0.00131717,1
poli4,0,0.000742995,1
poli4,1,0.000658619,1
poli4,2,inf,1
poli4,3,0.000722316,1
poli4,4,0.00139292,1
poli4,5,0.0013149,1
poli_large,0,0.000734269,1
poli_large,1,0.000658711,1
poli_large,2,0.000933111,1
poli_large,3,0.00071393,1
poli_large,4,0.00138893,1
poli_large,5,0.00131738,1
pores_1,0,0.00072758,1
pores_1,1,0.00066196,1
pores_1,2,0.000663183,1
pores_1,3,0.000664381,1
pores_1,4,0.000668145,1
pores_1,5,0.00132638,1
pores_2,0,0.000728801,2
pores_2,1,0.000661027,2
pores_2,2,0.000657766,2
pores_2,3,0.000659106,2
pores_2,4,0.00138389,2
pores_2,5,0.00131781,2
pores_3,0,0.000723155,2
pores_3,1,0.000660935,2
pores_3,2,0.000657327,2
pores_3,3,0.000661004,2
pores_3,4,0.00138412,2
pores_3,5,0.00132722,2
power,0,0.000728994,3
power,1,0.000660043,3
power,2,0.000779161,3
power,3,0.000658892,3
power,4,0.00138788,3
power,5,0.00130848,3
power197k,0,0.00096398,1
power197k,1,0.000734234,1
power197k,2,inf,1
power197k,3,inf,1
power197k,4,0.00160825,1
power197k,5,0.00142978,1
power9,0,0.000944007,1
power9,1,0.000716726,1
power9,2,inf,1
power9,3,inf,1
power9,4,0.00154156,1
power9,5,0.00133563,1
powersim,0,0.000743308,1
powersim,1,0.000657422,1
powersim,2,inf,1
powersim,3,0.000658637,1
powersim,4,0.00139,1
powersim,5,0.00131677,1
PR02R,0,0.00105332,1
PR02R,1,0.000747778,1
PR02R,2,inf,1
PR02R,3,0.000753242,1
PR02R,4,0.00160531,1
PR02R,5,0.00145054,1
pre2,0,0.00124777,1
pre2,1,0.000763833,1
pre2,2,inf,1
pre2,3,inf,1
pre2,4,0.00178007,1
pre2,5,0.00143954,1
preferentialAttachment,0,0.000797517,1
preferentialAttachment,1,0.00065832,1
preferentialAttachment,2,inf,1
preferentialAttachment,3,0.000862401,1
preferentialAttachment,4,0.00143811,1
preferentialAttachment,5,0.001305,1
Pres_Poisson,0,0.000777634,3
Pres_Poisson,1,0.000659074,3
Pres_Poisson,2,inf,3
Pres_Poisson,3,0.000657362,3
Pres_Poisson,4,0.00139186,3
Pres_Poisson,5,0.00131781,3
problem1,0,0.000722256,2
problem1,1,0.00065428,2
problem1,2,0.000651826,2
problem1,3,0.000652581,2
problem1,4,0.00137115,2
problem1,5,0.0013041,2
psdef_copter2,0,0.000785143,1
psdef_copter2,1,0.000659156,1
psdef_copter2,2,inf,1
psdef_copter2,3,0.000659711,1
psdef_copter2,4,0.00141455,1
psdef_copter2,5,0.00131408,1
psdef_pwt,0,0.000771218,1
psdef_pwt,1,0.000657544,1
psdef_pwt,2,inf,1
psdef_pwt,3,0.000658853,1
psdef_pwt,4,0.00139689,1
psdef_pwt,5,0.00131654,1
psmigr_1,0,0.000918919,1
psmigr_1,1,0.000658826,1
psmigr_1,2,0.000864121,1
psmigr_1,3,0.00083272,1
psmigr_1,4,0.00143288,1
psmigr_1,5,0.00131392,1
psmigr_2,0,0.000915898,1
psmigr_2,1,0.000657311,1
psmigr_2,2,0.000900141,1
psmigr_2,3,0.000966315,1
psmigr_2,4,0.00164744,1
psmigr_2,5,0.00131868,1
psmigr_3,0,0.000925981,1
psmigr_3,1,0.0006623,1
psmigr_3,2,0.000867101,1
psmigr_3,3,0.000836003,1
psmigr_3,4,0.00143924,1
psmigr_3,5,0.00132359,1
pwt,0,0.000778407,1
pwt,1,0.000662282,1
pwt,2,inf,1
pwt,3,0.000663576,1
pwt,4,0.00140253,1
pwt,5,0.00132508,1
pwtk,0,0.0011103,1
pwtk,1,0.000769539,1
pwtk,2,inf,1
pwtk,3,0.000797123,1
pwtk,4,0.00158784,1
pwtk,5,0.00146928,1
qa8fk,0,0.000815733,3
qa8fk,1,0.000670451,3
qa8fk,2,0.000823401,3
qa8fk,3,0.000664361,3
qa8fk,4,0.00143296,3
qa8fk,5,0.00132563,3
qa8fm,0,0.000815115,3
qa8fm,1,0.000669842,3
qa8fm,2,0.000825165,3
qa8fm,3,0.00066515,3
qa8fm,4,0.00142894,3
qa8fm,5,0.00132321,3
qh1484,0,0.000734305,2
qh1484,1,0.000665608,2
qh1484,2,0.000661726,2
qh1484,3,0.000662959,2
qh1484,4,0.00139259,2
qh1484,5,0.00132352,2
qh768,0,0.000728982,2
qh768,1,0.000666014,2
qh768,2,0.000662267,2
qh768,3,0.000665413,2
qh768,4,0.00139481,2
qh768,5,0.00132666,2
qh882,0,0.000729093,2
qh882,1,0.000664741,2
qh882,2,0.00066128,2
qh882,3,0.000662195,2
qh882,4,0.00139174,2
qh882,5,0.00133443,2
qpband,0,0.000742102,1
qpband,1,0.000661999,1
qpband,2,0.000663341,1
qpband,3,0.00066326,1
qpband,4,0.00139328,1
qpband,5,0.00132565,1
Queen_4147,0,0.00717783,3
Queen_4147,1,0.00219519,3
Queen_4147,2,inf,3
Queen_4147,3,0.00202283,3
Queen_4147,4,0.00531293,3
Queen_4147,5,0.00319442,3
radfr1,0,0.000730481,3
radfr1,1,0.000660794,3
radfr1,2,0.000659509,3
radfr1,3,0.000659354,3
radfr1,4,0.00138637,3
radfr1,5,0.00133264,3
radiation,0,0.00119506,1
radiation,1,0.000777923,1
radiation,2,inf,1
radiation,3,inf,1
radiation,4,0.00161328,1
radiation,5,0.00147292,1
raefsky1,0,0.000761691,2
raefsky1,1,0.000659825,2
raefsky1,2,0.000658548,2
raefsky1,3,0.000660271,2
raefsky1,4,0.00139421,2
raefsky1,5,0.00131654,2
raefsky2,0,0.000762121,2
raefsky2,1,0.000659914,2
raefsky2,2,0.000658844,2
raefsky2,3,0.000660091,2
raefsky2,4,0.00139352,2
raefsky2,5,0.00131637,2
raefsky3,0,0.00086497,3
raefsky3,1,0.000662143,3
raefsky3,2,0.000756398,3
raefsky3,3,0.00066097,3
raefsky3,4,0.00140249,3
raefsky3,5,0.00131797,3
raefsky4,0,0.000789698,1
raefsky4,1,0.000661326,1
raefsky4,2,inf,1
raefsky4,3,0.000666933,1
raefsky4,4,0.00142715,1
raefsky4,5,0.00131809,1
raefsky5,0,0.000768099,1
raefsky5,1,0.000659435,1
raefsky5,2,0.000770663,1
raefsky5,3,0.000777052,1
raefsky5,4,0.00140158,1
raefsky5,5,0.00131832,1
raefsky6,0,0.000760619,1
raefsky6,1,0.000660951,1
raefsky6,2,0.000819647,1
raefsky6,3,0.000984014,1
raefsky6,4,0.00140175,1
raefsky6,5,0.00131902,1
Ragusa16,0,0.000725099,1
Ragusa16,1,0.000661307,1
Ragusa16,2,0.000665004,1
Ragusa16,3,0.000664989,1
Ragusa16,4,0.000663862,1
Ragusa16,5,0.00132921,1
Ragusa18,0,0.000724783,1
Ragusa18,1,0.000661815,1
Ragusa18,2,0.000665514,1
Ragusa18,3,0.000665553,1
Ragusa18,4,0.000800085,1
Ragusa18,5,0.00163928,1
rail_1357,0,0.000728452,3
rail_1357,1,0.000661511,3
rail_1357,2,0.000659105,3
rail_1357,3,0.000657733,3
rail_1357,4,0.00138511,3
rail_1357,5,0.00131487,3
rail_20209,0,0.000761993,3
rail_20209,1,0.000659118,3
rail_20209,2,inf,3
rail_20209,3,0.0006589,3
rail_20209,4,0.00139735,3
rail_20209,5,0.0013181,3
rail_5177,0,0.000734755,1
rail_5177,1,0.000659025,1
rail_5177,2,0.000905311,1
rail_5177,3,0.000659332,1
rail_5177,4,0.00138497,1
rail_5177,5,0.0013149,1
rail_79841,0,0.00078258,3
rail_79841,1,0.000658314,3
rail_79841,2,inf,3
rail_79841,3,0.000656952,3
rail_79841,4,0.00142376,3
rail_79841,5,0.00131618,3
Raj1,0,0.00102951,1
Raj1,1,0.000663351,1
Raj1,2,inf,1
Raj1,3,inf,1
Raj1,4,0.00153268,1
Raj1,5,0.00131742,1
rajat01,0,0.000737829,1
rajat01,1,0.000658266,1
rajat01,2,0.000917953,1
rajat01,3,0.000777151,1
rajat01,4,0.00139033,1
rajat01,5,0.00131497,1
rajat02,0,0.000729833,3
rajat02,1,0.000660434,3
rajat02,2,0.000659608,3
rajat02,3,0.000659469,3
rajat02,4,0.00138382,3
rajat02,5,0.00131652,3
rajat03,0,0.000733984,3
rajat03,1,0.000659307,3
rajat03,2,0.000659095,3
rajat03,3,0.000657728,3
rajat03,4,0.0013896,3
rajat03,5,0.00131496,3
rajat04,0,0.000727371,3
rajat04,1,0.000661632,3
rajat04,2,0.000658701,3
rajat04,3,0.00065756,3
rajat04,4,0.00138664,3
rajat04,5,0.00132594,3
rajat05,0,0.000722417,3
rajat05,1,0.000661084,3
rajat05,2,0.000658726,3
rajat05,3,0.00065745,3
rajat05,4,0.00139409,3
rajat05,5,0.00132605,3
rajat06,0,0.000735885,2
rajat06,1,0.000658888,2
rajat06,2,0.000657805,2
rajat06,3,0.000659014,2
rajat06,4,0.00138191,2
rajat06,5,0.0013154,2
rajat07,0,0.000746001,1
rajat07,1,0.000660372,1
rajat07,2,0.000685903,1
rajat07,3,0.000662061,1
rajat07,4,0.00139024,1
rajat07,5,0.00131914,1
rajat08,0,0.000751285,3
rajat08,1,0.000661939,3
rajat08,2,0.000725783,3
rajat08,3,0.000661626,3
rajat08,4,0.00139456,3
rajat08,5,0.00132141,3
rajat09,0,0.000754796,1
rajat09,1,0.000660692,1
rajat09,2,0.000729656,1
rajat09,3,0.000662164,1
rajat09,4,0.00139265,1
rajat09,5,0.00131946,1
rajat10,0,0.00075971,1
rajat10,1,0.000652474,1
rajat10,2,0.000729708,1
rajat10,3,0.000654066,1
rajat10,4,0.00138069,1
rajat10,5,0.00130363,1
rajat11,0,0.000718588,2
rajat11,1,0.000655129,2
rajat11,2,0.000653965,2
rajat11,3,0.000656042,2
rajat11,4,0.00137316,2
rajat11,5,0.00131653,2
rajat12,0,0.000727084,3
rajat12,1,0.00065703,3
rajat12,2,0.000694895,3
rajat12,3,0.000652844,3
rajat12,4,0.00137678,3
rajat12,5,0.00130668,3
rajat13,0,0.000743019,1
rajat13,1,0.000662308,1
rajat13,2,inf,1
rajat13,3,0.000840286,1
rajat13,4,0.00139767,1
rajat13,5,0.0013206,1
rajat14,0,0.000732462,2
rajat14,1,0.00066302,2
rajat14,2,0.000661964,2
rajat14,3,0.000662259,2
rajat14,4,0.00149882,2
rajat14,5,0.00166882,2
rajat15,0,0.000775932,1
rajat15,1,0.00066262,1
rajat15,2,inf,1
rajat15,3,inf,1
rajat15,4,0.00143952,1
rajat15,5,0.00132222,1
rajat16,0,0.000794679,1
rajat16,1,0.000660846,1
rajat16,2,inf,1
rajat16,3,inf,1
rajat16,4,0.00144969,1
rajat16,5,0.00131959,1
rajat17,0,0.00079335,1
rajat17,1,0.000663056,1
rajat17,2,inf,1
rajat17,3,inf,1
rajat17,4,0.00145011,1
rajat17,5,0.00132291,1
rajat18,0,0.000778389,1
rajat18,1,0.000662266,1
rajat18,2,inf,1
rajat18,3,inf,1
rajat18,4,0.00142767,1
rajat18,5,0.00132159,1
rajat19,0,0.000733883,2
rajat19,1,0.000663875,2
rajat19,2,0.000661429,2
rajat19,3,0.000662876,2
rajat19,4,0.00139209,2
rajat19,5,0.00133508,2
rajat20,0,0.000790712,1
rajat20,1,0.000663003,1
rajat20,2,inf,1
rajat20,3,inf,1
rajat20,4,0.00144902,1
rajat20,5,0.00132031,1
rajat21,0,0.00108486,0
rajat21,1,0.00269005,0
rajat21,2,inf,0
rajat21,3,inf,0
rajat21,4,0.00157379,0
rajat21,5,0.00511166,0
rajat22,0,0.000782777,1
rajat22,1,0.000660527,1
rajat22,2,inf,1
rajat22,3,inf,1
rajat22,4,0.00140642,1
rajat22,5,0.00131915,1
rajat23,0,0.00078966,1
rajat23,1,0.000662523,1
rajat23,2,inf,1
rajat23,3,inf,1
rajat23,4,0.00143046,1
rajat23,5,0.00132422,1
rajat24,0,0.00110823,0
rajat24,1,0.00132795,0
rajat24,2,inf,0
rajat24,3,inf,0
rajat24,4,0.00156283,0
rajat24,5,0.00320057,0
rajat25,0,0.000788064,1
rajat25,1,0.000662484,1
rajat25,2,inf,1
rajat25,3,inf,1
rajat25,4,0.00144507,1
rajat25,5,0.00132163,1
rajat26,0,0.000767973,1
rajat26,1,0.000662261,1
rajat26,2,inf,1
rajat26,3,inf,1
rajat26,4,0.00140936,1
rajat26,5,0.00132086,1
rajat27,0,0.000755135,1
rajat27,1,0.00066168,1
rajat27,2,inf,1
rajat27,3,0.000798806,1
rajat27,4,0.00140067,1
rajat27,5,0.00132259,1
rajat28,0,0.000788844,1
rajat28,1,0.000661893,1
rajat28,2,inf,1
rajat28,3,inf,1
rajat28,4,0.00144392,1
rajat28,5,0.00132314,1
rajat29,0,0.00118332,0
rajat29,1,0.00677013,0
rajat29,2,inf,0
rajat29,3,inf,0
rajat29,4,0.00178469,0
rajat29,5,0.00955006,0
rajat30,0,0.00122565,0
rajat30,1,0.00362875,0
rajat30,2,inf,0
rajat30,3,inf,0
rajat30,4,0.00179942,0
rajat30,5,0.00947754,0
rajat31,0,0.00163577,1
rajat31,1,0.000943561,1
rajat31,2,inf,1
rajat31,3,inf,1
rajat31,4,0.00221871,1
rajat31,5,0.00165345,1
ramage02,0,0.000873985,1
ramage02,1,0.000707109,1
ramage02,2,0.000973785,1
ramage02,3,0.000734288,1
ramage02,4,0.00155117,1
ramage02,5,0.00143135,1
rbsa480,0,0.000731859,3
rbsa480,1,0.000662679,3
rbsa480,2,0.000661973,3
rbsa480,3,0.000660925,3
rbsa480,4,0.00139041,3
rbsa480,5,0.00131486,3
rbsb480,0,0.000733289,3
rbsb480,1,0.000662146,3
rbsb480,2,0.000662003,3
rbsb480,3,0.000660941,3
rbsb480,4,0.001391,3
rbsb480,5,0.00131394,3
rdb1250,0,0.000726898,2
rdb1250,1,0.00066477,2
rdb1250,2,0.00066069,2
rdb1250,3,0.000661761,2
rdb1250,4,0.00138818,2
rdb1250,5,0.00132068,2
rdb1250l,0,0.00072633,2
rdb1250l,1,0.000664002,2
rdb1250l,2,0.000660921,2
rdb1250l,3,0.000662099,2
rdb1250l,4,0.00138918,2
rdb1250l,5,0.00132107,2
rdb200,0,0.000726987,3
rdb200,1,0.000663085,3
rdb200,2,0.00066679,3
rdb200,3,0.000662003,3
rdb200,4,0.00138751,3
rdb200,5,0.00132594,3
rdb200l,0,0.000726158,3
rdb200l,1,0.000662944,3
rdb200l,2,0.000666971,3
rdb200l,3,0.000661836,3
rdb200l,4,0.00139265,3
rdb200l,5,0.00133167,3
rdb2048,0,0.000725677,3
rdb2048,1,0.000665334,3
rdb2048,2,0.000661902,3
rdb2048,3,0.000660385,3
rdb2048,4,0.00139175,3
rdb2048,5,0.00132142,3
rdb2048_noL,0,0.000726606,3
rdb2048_noL,1,0.000664815,3
rdb2048_noL,2,0.000662014,3
rdb2048_noL,3,0.00066081,3
rdb2048_noL,4,0.00139143,3
rdb2048_noL,5,0.0013199,3
rdb3200l,0,0.000732771,3
rdb3200l,1,0.000664339,3
rdb3200l,2,0.000662032,3
rdb3200l,3,0.000660826,3
rdb3200l,4,0.00139094,3
rdb3200l,5,0.00132192,3
rdb450,0,0.000728066,3
rdb450,1,0.000665115,3
rdb450,2,0.000666321,3
rdb450,3,0.000662916,3
rdb450,4,0.0014022,3
rdb450,5,0.00144284,3
rdb450l,0,0.000990013,2
rdb450l,1,0.000658429,2
rdb450l,2,0.000654024,2
rdb450l,3,0.000654833,2
rdb450l,4,0.00137514,2
rdb450l,5,0.0013161,2
rdb5000,0,0.000732364,3
rdb5000,1,0.000662797,3
rdb5000,2,0.000662617,3
rdb5000,3,0.000661157,3
rdb5000,4,0.00139072,3
rdb5000,5,0.0013209,3
rdb800l,0,0.000726926,3
rdb800l,1,0.000664309,3
rdb800l,2,0.000666935,3
rdb800l,3,0.000660903,3
rdb800l,4,0.0013904,3
rdb800l,5,0.00132014,3
rdb968,0,0.000727081,2
rdb968,1,0.000664892,2
rdb968,2,0.000661119,2
rdb968,3,0.00066211,2
rdb968,4,0.00138931,2
rdb968,5,0.00132248,2
rdist1,0,0.000754835,2
rdist1,1,0.000662253,2
rdist1,2,0.000661362,2
rdist1,3,0.000662233,2
rdist1,4,0.00139873,2
rdist1,5,0.00131703,2
rdist2,0,0.000740183,2
rdist2,1,0.000661516,2
rdist2,2,0.000660293,2
rdist2,3,0.000661622,2
rdist2,4,0.00139499,2
rdist2,5,0.00131378,2
rdist3a,0,0.000744844,1
rdist3a,1,0.000660665,1
rdist3a,2,0.000662173,1
rdist3a,3,0.000661938,1
rdist3a,4,0.00139771,1
rdist3a,5,0.00132273,1
reorientation_1,0,0.000732984,2
reorientation_1,1,0.000663274,2
reorientation_1,2,0.000661994,2
reorientation_1,3,0.000662445,2
reorientation_1,4,0.00139768,2
reorientation_1,5,0.00132027,2
reorientation_2,0,0.000734872,3
reorientation_2,1,0.000663367,3
reorientation_2,2,0.000662784,3
reorientation_2,3,0.000662569,3
reorientation_2,4,0.00139482,3
reorientation_2,5,0.00132313,3
reorientation_3,0,0.000736009,1
reorientation_3,1,0.000660134,1
reorientation_3,2,0.000817439,1
reorientation_3,3,0.000670305,1
reorientation_3,4,0.00139122,1
reorientation_3,5,0.00131906,1
reorientation_4,0,0.000742588,1
reorientation_4,1,0.000662855,1
reorientation_4,2,0.000831235,1
reorientation_4,3,0.000716001,1
reorientation_4,4,0.00139546,1
reorientation_4,5,0.00132554,1
reorientation_5,0,0.000738032,1
reorientation_5,1,0.000661164,1
reorientation_5,2,0.000830764,1
reorientation_5,3,0.000792722,1
reorientation_5,4,0.0013936,1
reorientation_5,5,0.00131866,1
reorientation_6,0,0.000743363,1
reorientation_6,1,0.00066282,1
reorientation_6,2,0.000842182,1
reorientation_6,3,0.000823229,1
reorientation_6,4,0.00139994,1
reorientation_6,5,0.0013239,1
reorientation_7,0,0.000740554,1
reorientation_7,1,0.000660897,1
reorientation_7,2,0.000840474,1
reorientation_7,3,0.000831996,1
reorientation_7,4,0.00139547,1
reorientation_7,5,0.00131995,1
reorientation_8,0,0.000742104,1
reorientation_8,1,0.000663529,1
reorientation_8,2,0.000845656,1
reorientation_8,3,0.000837313,1
reorientation_8,4,0.00139581,1
reorientation_8,5,0.00132611,1
Reuters911,0,0.000769558,1
Reuters911,1,0.000660958,1
Reuters911,2,inf,1
Reuters911,3,0.000834231,1
Reuters911,4,0.00144148,1
Reuters911,5,0.00131341,1
rgg010,0,0.000725519,1
rgg010,1,0.000665158,1
rgg010,2,0.000667456,1
rgg010,3,0.000666155,1
rgg010,4,0.00066801,1
rgg010,5,0.00133331,1
rgg_n_2_15_s0,0,0.000770784,1
rgg_n_2_15_s0,1,0.000661128,1
rgg_n_2_15_s0,2,0.000768259,1
rgg_n_2_15_s0,3,0.000662654,1
rgg_n_2_15_s0,4,0.00140557,1
rgg_n_2_15_s0,5,0.00131693,1
rgg_n_2_16_s0,0,0.000783881,1
rgg_n_2_16_s0,1,0.000662423,1
rgg_n_2_16_s0,2,0.000889503,1
rgg_n_2_16_s0,3,0.000663953,1
rgg_n_2_16_s0,4,0.0014245,1
rgg_n_2_16_s0,5,0.00131291,1
rgg_n_2_17_s0,0,0.000812164,1
rgg_n_2_17_s0,1,0.000672297,1
rgg_n_2_17_s0,2,inf,1
rgg_n_2_17_s0,3,0.000844153,1
rgg_n_2_17_s0,4,0.00170793,1
rgg_n_2_17_s0,5,0.00130987,1
rgg_n_2_18_s0,0,0.00106653,3
rgg_n_2_18_s0,1,0.000732957,3
rgg_n_2_18_s0,2,inf,3
rgg_n_2_18_s0,3,0.000728578,3
rgg_n_2_18_s0,4,0.00156636,3
rgg_n_2_18_s0,5,0.00139509,3
rgg_n_2_19_s0,0,0.00134078,3
rgg_n_2_19_s0,1,0.000798706,3
rgg_n_2_19_s0,2,inf,3
rgg_n_2_19_s0,3,0.000762886,3
rgg_n_2_19_s0,4,0.00177473,3
rgg_n_2_19_s0,5,0.00142849,3
rgg_n_2_20_s0,0,0.00139759,1
rgg_n_2_20_s0,1,0.000858266,1
rgg_n_2_20_s0,2,inf,1
rgg_n_2_20_s0,3,0.000866526,1
rgg_n_2_20_s0,4,0.00187026,1
rgg_n_2_20_s0,5,0.00150696,1
rgg_n_2_21_s0,0,0.00194123,1
rgg_n_2_21_s0,1,0.000957735,1
rgg_n_2_21_s0,2,inf,1
rgg_n_2_21_s0,3,0.00103663,1
rgg_n_2_21_s0,4,0.00209223,1
rgg_n_2_21_s0,5,0.00167199,1
rgg_n_2_22_s0,0,0.00381362,3
rgg_n_2_22_s0,1,0.00111844,3
rgg_n_2_22_s0,2,inf,3
rgg_n_2_22_s0,3,0.00102373,3
rgg_n_2_22_s0,4,0.00289338,3
rgg_n_2_22_s0,5,0.00191688,3
rgg_n_2_23_s0,0,0.00912318,5
rgg_n_2_23_s0,1,0.00258759,5
rgg_n_2_23_s0,2,inf,5
rgg_n_2_23_s0,3,0.00219368,5
rgg_n_2_23_s0,4,0.00526085,5
rgg_n_2_23_s0,5,0.00192896,5
rgg_n_2_24_s0,0,0.0210682,5
rgg_n_2_24_s0,1,0.00715048,5
rgg_n_2_24_s0,2,inf,5
rgg_n_2_24_s0,3,0.0047982,5
rgg_n_2_24_s0,4,0.0108377,5
rgg_n_2_24_s0,5,0.00209263,5
ri2010,0,0.000767513,1
ri2010,1,0.000663843,1
ri2010,2,inf,1
ri2010,3,0.000664048,1
ri2010,4,0.00140521,1
ri2010,5,0.00131718,1
rim,0,0.000793145,1
rim,1,0.000662891,1
rim,2,0.000745191,1
rim,3,0.000686986,1
rim,4,0.00142617,1
rim,5,0.00132432,1
RM07R,0,0.00165843,1
RM07R,1,0.000885321,1
RM07R,2,inf,1
RM07R,3,0.00106795,1
RM07R,4,0.00207153,1
RM07R,5,0.00172485,1
rma10,0,0.000918303,1
rma10,1,0.000707417,1
rma10,2,inf,1
rma10,3,0.000721753,1
rma10,4,0.0015445,1
rma10,5,0.00137026,1
road_central,0,0.00322055,1
road_central,1,0.00110828,1
road_central,2,inf,1
road_central,3,0.0017576,1
road_central,4,0.00489899,1
road_central,5,0.00209561,1
roadNet-CA,0,0.00132215,1
roadNet-CA,1,0.000772852,1
roadNet-CA,2,inf,1
roadNet-CA,3,0.000860648,1
roadNet-CA,4,0.0019388,1
roadNet-CA,5,0.00149042,1
roadNet-PA,0,0.00108927,1
roadNet-PA,1,0.000736575,1
roadNet-PA,2,inf,1
roadNet-PA,3,0.000789561,1
roadNet-PA,4,0.00183904,1
roadNet-PA,5,0.00144752,1
roadNet-TX,0,0.00111867,1
roadNet-TX,1,0.000743722,1
roadNet-TX,2,inf,1
roadNet-TX,3,0.000809898,1
roadNet-TX,4,0.00185745,1
roadNet-TX,5,0.0014624,1
road_usa,0,0.00362734,1
road_usa,1,0.00113014,1
road_usa,2,inf,1
road_usa,3,0.00259507,1
road_usa,4,0.00710455,1
road_usa,5,0.00212807,1
robot,0,0.000727761,2
robot,1,0.000665283,2
robot,2,0.000661843,2
robot,3,0.000665068,2
robot,4,0.00140002,2
robot,5,0.00133234,2
Roget,0,0.000734059,2
Roget,1,0.000664365,2
Roget,2,0.000663276,2
Roget,3,0.000663347,2
Roget,4,0.00139476,2
Roget,5,0.00133497,2
rotor1,0,0.000727909,2
rotor1,1,0.000664807,2
rotor1,2,0.000663381,2
rotor1,3,0.000665508,2
rotor1,4,0.00140444,2
rotor1,5,0.00134061,2
rotor2,0,0.000735093,3
rotor2,1,0.000665137,3
rotor2,2,0.000663884,3
rotor2,3,0.000663862,3
rotor2,4,0.00140227,3
rotor2,5,0.00132443,3
rw136,0,0.000728277,2
rw136,1,0.000665083,2
rw136,2,0.000662643,2
rw136,3,0.000663395,2
rw136,4,0.00139332,2
rw136,5,0.00133303,2
rw496,0,0.000726535,2
rw496,1,0.000665732,2
rw496,2,0.000663343,2
rw496,3,0.000664262,2
rw496,4,0.00139582,2
rw496,5,0.0013261,2
rw5151,0,0.000734707,3
rw5151,1,0.000663256,3
rw5151,2,0.00066316,3
rw5151,3,0.000662028,3
rw5151,4,0.00139554,3
rw5151,5,0.00132506,3
S10PI_n,0,0.000727611,2
S10PI_n,1,0.000665845,2
S10PI_n,2,0.000661863,2
S10PI_n,3,0.000663591,2
S10PI_n,4,0.0013922,2
S10PI_n,5,0.00132364,2
S10PI_n1,0,0.000727978,2
S10PI_n1,1,0.000665663,2
S10PI_n1,2,0.000662438,2
S10PI_n1,3,0.000665497,2
S10PI_n1,4,0.0013931,2
S10PI_n1,5,0.00133711,2
s1rmq4m1,0,0.000769737,2
s1rmq4m1,1,0.000663355,2
s1rmq4m1,2,0.000662102,2
s1rmq4m1,3,inf,2
s1rmq4m1,4,0.00140151,2
s1rmq4m1,5,0.00132425,2
s1rmt3m1,0,0.000777662,2
s1rmt3m1,1,0.000662443,2
s1rmt3m1,2,0.000662148,2
s1rmt3m1,3,0.00079496,2
s1rmt3m1,4,0.00138922,2
s1rmt3m1,5,0.00132117,2
S20PI_n,0,0.000726519,3
S20PI_n,1,0.000665809,3
S20PI_n,2,0.000663278,3
S20PI_n,3,0.000662057,3
S20PI_n,4,0.00139516,3
S20PI_n,5,0.00133514,3
S20PI_n1,0,0.000881324,3
S20PI_n1,1,0.000666554,3
S20PI_n1,2,0.000663909,3
S20PI_n1,3,0.000663664,3
S20PI_n1,4,0.00139518,3
S20PI_n1,5,0.00133638,3
s2rmq4m1,0,0.000770233,1
s2rmq4m1,1,0.000661075,1
s2rmq4m1,2,0.000662358,1
s2rmq4m1,3,0.00233384,1
s2rmq4m1,4,0.00140249,1
