matrix,Format,Timings,OptimumFormat
jagmesh5,3,5.07196e-05,1
jagmesh5,4,7.05732e-05,1
jagmesh5,5,4.42291e-05,1
jagmesh6,0,4.36955e-05,1
jagmesh6,1,2.24019e-05,1
jagmesh6,2,4.40456e-05,1
jagmesh6,3,5.09093e-05,1
jagmesh6,4,7.17457e-05,1
jagmesh6,5,4.42004e-05,1
jagmesh7,0,4.34556e-05,1
jagmesh7,1,2.22905e-05,1
jagmesh7,2,6.66097e-05,1
jagmesh7,3,4.92166e-05,1
jagmesh7,4,7.0368e-05,1
jagmesh7,5,4.49838e-05,1
jagmesh8,0,4.3489e-05,1
jagmesh8,1,2.20178e-05,1
jagmesh8,2,5.15973e-05,1
jagmesh8,3,4.86594e-05,1
jagmesh8,4,6.96548e-05,1
jagmesh8,5,4.40897e-05,1
jagmesh9,0,4.38108e-05,1
jagmesh9,1,4.25549e-05,1
jagmesh9,2,8.3779e-05,1
jagmesh9,3,5.0898e-05,1
jagmesh9,4,7.16938e-05,1
jagmesh9,5,4.41579e-05,1
jan99jac020,0,5.18464e-05,1
jan99jac020,1,2.87734e-05,1
jan99jac020,2,0.00227685,1
jan99jac020,3,0.00172418,1
jan99jac020,4,9.06238e-05,1
jan99jac020,5,5.04036e-05,1
jan99jac020sc,0,5.04811e-05,1
jan99jac020sc,1,2.87876e-05,1
jan99jac020sc,2,0.00230169,1
jan99jac020sc,3,0.00172341,1
jan99jac020sc,4,8.75815e-05,1
jan99jac020sc,5,5.02203e-05,1
jan99jac040,0,6.01658e-05,1
jan99jac040,1,3.68774e-05,1
jan99jac040,2,0.00538393,1
jan99jac040,3,inf,1
jan99jac040,4,0.000109925,1
jan99jac040,5,5.897e-05,1
jan99jac040sc,0,5.96996e-05,1
jan99jac040sc,1,3.75738e-05,1
jan99jac040sc,2,0.00536922,1
jan99jac040sc,3,inf,1
jan99jac040sc,4,0.000109994,1
jan99jac040sc,5,6.38147e-05,1
jan99jac060,0,6.84525e-05,1
jan99jac060,1,4.66272e-05,1
jan99jac060,2,0.00813764,1
jan99jac060,3,inf,1
jan99jac060,4,0.000133849,1
jan99jac060,5,6.86832e-05,1
jan99jac060sc,0,6.82392e-05,1
jan99jac060sc,1,4.66375e-05,1
jan99jac060sc,2,0.00813473,1
jan99jac060sc,3,inf,1
jan99jac060sc,4,0.000161804,1
jan99jac060sc,5,6.88075e-05,1
jan99jac080,0,7.79482e-05,1
jan99jac080,1,5.60543e-05,1
jan99jac080,2,0.01113,1
jan99jac080,3,inf,1
jan99jac080,4,0.000157519,1
jan99jac080,5,7.8454e-05,1
jan99jac080sc,0,7.89042e-05,1
jan99jac080sc,1,5.6042e-05,1
jan99jac080sc,2,0.0111122,1
jan99jac080sc,3,inf,1
jan99jac080sc,4,0.000157814,1
jan99jac080sc,5,7.91701e-05,1
jan99jac100,0,8.8195e-05,1
jan99jac100,1,6.54284e-05,1
jan99jac100,2,inf,1
jan99jac100,3,0.00041333,1
jan99jac100,4,0.000181267,1
jan99jac100,5,9.00557e-05,1
jan99jac100sc,0,8.77051e-05,1
jan99jac100sc,1,6.52153e-05,1
jan99jac100sc,2,inf,1
jan99jac100sc,3,0.000411509,1
jan99jac100sc,4,0.000180518,1
jan99jac100sc,5,8.99802e-05,1
jan99jac120,0,9.76395e-05,1
jan99jac120,1,7.48441e-05,1
jan99jac120,2,inf,1
jan99jac120,3,0.00058494,1
jan99jac120,4,0.000204473,1
jan99jac120,5,0.000100271,1
jan99jac120sc,0,9.74023e-05,1
jan99jac120sc,1,7.48152e-05,1
jan99jac120sc,2,inf,1
jan99jac120sc,3,0.000558623,1
jan99jac120sc,4,0.000204314,1
jan99jac120sc,5,0.000100323,1
JapaneseVowelsSmall_10NN,0,7.34934e-05,1
JapaneseVowelsSmall_10NN,1,3.76069e-05,1
JapaneseVowelsSmall_10NN,2,inf,1
JapaneseVowelsSmall_10NN,3,0.000104124,1
JapaneseVowelsSmall_10NN,4,0.000122594,1
JapaneseVowelsSmall_10NN,5,6.23504e-05,1
jazz,0,4.64695e-05,1
jazz,1,2.32122e-05,1
jazz,2,2.92824e-05,1
jazz,3,5.05466e-05,1
jazz,4,7.31025e-05,1
jazz,5,4.71324e-05,1
jgl009,0,4.43664e-05,1
jgl009,1,2.08541e-05,1
jgl009,2,2.12461e-05,1
jgl009,3,4.21857e-05,1
jgl009,4,6.21283e-05,1
jgl009,5,4.17693e-05,1
jgl011,0,4.58314e-05,1
jgl011,1,2.11406e-05,1
jgl011,2,2.13145e-05,1
jgl011,3,4.25898e-05,1
jgl011,4,6.49526e-05,1
jgl011,5,4.25897e-05,1
jnlbrng1,0,7.37287e-05,2
jnlbrng1,1,5.00096e-05,2
jnlbrng1,2,3.9553e-05,2
jnlbrng1,3,0.000170234,2
jnlbrng1,4,0.000175486,2
jnlbrng1,5,6.35774e-05,2
Journals,0,5.11588e-05,1
Journals,1,2.53499e-05,1
Journals,2,2.64531e-05,1
Journals,3,5.75786e-05,1
Journals,4,8.05104e-05,1
Journals,5,4.91535e-05,1
jpwh_991,0,4.37108e-05,1
jpwh_991,1,2.2398e-05,1
jpwh_991,2,5.27753e-05,1
jpwh_991,3,5.00243e-05,1
jpwh_991,4,7.14913e-05,1
jpwh_991,5,4.42645e-05,1
juba40k,0,7.27213e-05,0
juba40k,1,8.43372e-05,0
juba40k,2,inf,0
juba40k,3,0.000490375,0
juba40k,4,0.000167732,0
juba40k,5,0.000111307,0
k1_san,0,0.000159971,1
k1_san,1,0.00011796,1
k1_san,2,inf,1
k1_san,3,0.000436774,1
k1_san,4,0.000436755,1
k1_san,5,0.000139201,1
k3plates,0,0.000166555,1
k3plates,1,6.19978e-05,1
k3plates,2,0.00082238,1
k3plates,3,0.000208495,1
k3plates,4,0.000219517,1
k3plates,5,9.56825e-05,1
k49_norm_10NN,0,0.000215796,1
k49_norm_10NN,1,0.000180631,1
k49_norm_10NN,2,inf,1
k49_norm_10NN,3,0.00155503,1
k49_norm_10NN,4,0.000339507,1
k49_norm_10NN,5,0.000206094,1
karate,0,4.95992e-05,1
karate,1,2.44062e-05,1
karate,2,2.47606e-05,1
karate,3,4.84304e-05,1
karate,4,7.10192e-05,1
karate,5,5.01165e-05,1
Kaufhold,0,4.98753e-05,1
Kaufhold,1,3.00945e-05,1
Kaufhold,2,0.000874852,1
Kaufhold,3,7.39556e-05,1
Kaufhold,4,9.01921e-05,1
Kaufhold,5,5.31294e-05,1
kineticBatchReactor_1,0,4.66435e-05,1
kineticBatchReactor_1,1,2.81592e-05,1
kineticBatchReactor_1,2,0.000368327,1
kineticBatchReactor_1,3,9.65114e-05,1
kineticBatchReactor_1,4,7.82671e-05,1
kineticBatchReactor_1,5,4.72865e-05,1
kineticBatchReactor_2,0,5.33567e-05,1
kineticBatchReactor_2,1,3.45162e-05,1
kineticBatchReactor_2,2,0.00171221,1
kineticBatchReactor_2,3,0.00024442,1
kineticBatchReactor_2,4,8.80141e-05,1
kineticBatchReactor_2,5,5.6263e-05,1
kineticBatchReactor_3,0,5.61881e-05,1
kineticBatchReactor_3,1,3.93831e-05,1
kineticBatchReactor_3,2,0.00245774,1
kineticBatchReactor_3,3,0.000421011,1
kineticBatchReactor_3,4,9.30877e-05,1
kineticBatchReactor_3,5,6.11064e-05,1
kineticBatchReactor_4,0,6.18909e-05,1
kineticBatchReactor_4,1,5.15194e-05,1
kineticBatchReactor_4,2,0.00501082,1
kineticBatchReactor_4,3,0.000962591,1
kineticBatchReactor_4,4,0.000101782,1
kineticBatchReactor_4,5,0.00010146,1
kineticBatchReactor_5,0,6.54349e-05,1
kineticBatchReactor_5,1,5.42902e-05,1
kineticBatchReactor_5,2,0.00582033,1
kineticBatchReactor_5,3,0.00110843,1
kineticBatchReactor_5,4,0.000104182,1
kineticBatchReactor_5,5,7.59064e-05,1
kineticBatchReactor_6,0,6.61729e-05,1
kineticBatchReactor_6,1,5.48762e-05,1
kineticBatchReactor_6,2,0.00596093,1
kineticBatchReactor_6,3,0.00115189,1
kineticBatchReactor_6,4,0.000104623,1
kineticBatchReactor_6,5,7.64378e-05,1
kineticBatchReactor_7,0,6.67325e-05,1
kineticBatchReactor_7,1,5.48599e-05,1
kineticBatchReactor_7,2,0.00622275,1
kineticBatchReactor_7,3,0.00117786,1
kineticBatchReactor_7,4,0.000106793,1
kineticBatchReactor_7,5,7.74841e-05,1
kineticBatchReactor_8,0,9.51857e-05,1
kineticBatchReactor_8,1,5.63631e-05,1
kineticBatchReactor_8,2,0.00640663,1
kineticBatchReactor_8,3,0.00121101,1
kineticBatchReactor_8,4,0.000107126,1
kineticBatchReactor_8,5,7.74126e-05,1
kineticBatchReactor_9,0,6.77691e-05,1
kineticBatchReactor_9,1,5.68874e-05,1
kineticBatchReactor_9,2,0.00645015,1
kineticBatchReactor_9,3,0.00123143,1
kineticBatchReactor_9,4,0.00010773,1
kineticBatchReactor_9,5,7.74364e-05,1
kkt_power,0,0.00655808,0
kkt_power,1,0.0121016,0
kkt_power,2,inf,0
kkt_power,3,inf,0
kkt_power,4,0.0148716,0
kkt_power,5,0.0126299,0
kmer_A2a,
kmer_A2a,
kmer_P1a,
kmer_P1a,
kmer_U1a,0,0.17279,0
kmer_U1a,1,0.202993,0
kmer_U1a,2,inf,0
kmer_U1a,3,inf,0
kmer_U1a,4,inf,0
kmer_U1a,5,0.212387,0
kmer_V1r,0,0.282887,0
kmer_V1r,1,0.450915,0
kmer_V1r,2,inf,0
kmer_V1r,3,inf,0
kmer_V1r,4,inf,0
kmer_V1r,5,inf,0
kmer_V2a,0,0.138675,0
kmer_V2a,1,0.156496,0
kmer_V2a,2,inf,0
kmer_V2a,3,inf,0
kmer_V2a,4,inf,0
kmer_V2a,5,0.163673,0
kmnist_norm_10NN,0,8.47634e-05,1
kmnist_norm_10NN,1,5.10717e-05,1
kmnist_norm_10NN,2,inf,1
kmnist_norm_10NN,3,0.000162805,1
kmnist_norm_10NN,4,0.000130151,1
kmnist_norm_10NN,5,7.32772e-05,1
kron_g500-logn16,0,0.00195056,1
kron_g500-logn16,1,0.00118653,1
kron_g500-logn16,2,inf,1
kron_g500-logn16,3,inf,1
kron_g500-logn16,4,0.00257867,1
kron_g500-logn16,5,0.00124007,1
kron_g500-logn17,0,0.00414862,1
kron_g500-logn17,1,0.00265148,1
kron_g500-logn17,2,inf,1
kron_g500-logn17,3,inf,1
kron_g500-logn17,4,0.00535556,1
kron_g500-logn17,5,0.00265743,1
kron_g500-logn18,0,0.00901373,1
kron_g500-logn18,1,0.00603247,1
kron_g500-logn18,2,inf,1
kron_g500-logn18,3,inf,1
kron_g500-logn18,4,0.0114042,1
kron_g500-logn18,5,0.00609501,1
loc-Brightkite,0,0.000190836,0
loc-Brightkite,1,0.00042212,0
loc-Brightkite,2,inf,0
loc-Brightkite,3,0.00402576,0
loc-Brightkite,4,0.000372656,0
loc-Brightkite,5,0.000446837,0
loc-Gowalla,0,0.000750173,0
loc-Gowalla,1,0.0024645,0
loc-Gowalla,2,inf,0
loc-Gowalla,3,inf,0
loc-Gowalla,4,0.00164201,0
loc-Gowalla,5,0.00247314,0
lock1074,0,5.94954e-05,1
lock1074,1,2.67121e-05,1
lock1074,2,8.41701e-05,1
lock1074,3,7.14164e-05,1
lock1074,4,8.88193e-05,1
lock1074,5,8.32422e-05,1
lock2232,0,6.81854e-05,1
lock2232,1,2.95015e-05,1
lock2232,2,8.17147e-05,1
lock2232,3,7.96595e-05,1
lock2232,4,9.95007e-05,1
lock2232,5,5.62916e-05,1
lock3491,0,9.54538e-05,1
lock3491,1,4.08144e-05,1
lock3491,2,0.000359976,1
lock3491,3,0.000124054,1
lock3491,4,0.000125724,1
lock3491,5,8.33182e-05,1
lock_700,0,5.0739e-05,1
lock_700,1,2.31353e-05,1
lock_700,2,6.33673e-05,1
lock_700,3,5.82008e-05,1
lock_700,4,0.000106797,1
lock_700,5,4.67417e-05,1
Long_Coup_dt0,0,0.0317725,1
Long_Coup_dt0,1,0.0144969,1
Long_Coup_dt0,2,inf,1
Long_Coup_dt0,3,inf,1
Long_Coup_dt0,4,0.0315573,1
Long_Coup_dt0,5,0.0151378,1
Long_Coup_dt6,0,0.0317691,1
Long_Coup_dt6,1,0.0145291,1
Long_Coup_dt6,2,inf,1
Long_Coup_dt6,3,inf,1
Long_Coup_dt6,4,0.0315497,1
Long_Coup_dt6,5,0.0169441,1
lop163,0,4.4284e-05,1
lop163,1,2.19244e-05,1
lop163,2,2.32697e-05,1
lop163,3,7.66134e-05,1
lop163,4,6.99529e-05,1
lop163,5,4.48275e-05,1
lowThrust_1,0,4.4986e-05,1
lowThrust_1,1,2.25459e-05,1
lowThrust_1,2,5.2081e-05,1
lowThrust_1,3,5.22397e-05,1
lowThrust_1,4,7.14265e-05,1
lowThrust_1,5,4.43036e-05,1
lowThrust_10,0,9.73698e-05,0
lowThrust_10,1,0.0001082,0
lowThrust_10,2,inf,0
lowThrust_10,3,inf,0
lowThrust_10,4,0.000179027,0
lowThrust_10,5,0.000164869,0
lowThrust_11,0,9.80954e-05,0
lowThrust_11,1,0.000130133,0
lowThrust_11,2,inf,0
lowThrust_11,3,inf,0
lowThrust_11,4,0.000180088,0
lowThrust_11,5,0.000165803,0
lowThrust_12,0,9.92998e-05,0
lowThrust_12,1,0.000116295,0
lowThrust_12,2,inf,0
lowThrust_12,3,inf,0
lowThrust_12,4,0.000179727,0
lowThrust_12,5,0.000167734,0
lowThrust_13,0,9.9367e-05,0
lowThrust_13,1,0.000111377,0
lowThrust_13,2,inf,0
lowThrust_13,3,inf,0
lowThrust_13,4,0.000209655,0
lowThrust_13,5,0.000167053,0
lowThrust_2,0,4.77891e-05,1
lowThrust_2,1,2.86149e-05,1
lowThrust_2,2,0.000524565,1
lowThrust_2,3,0.000132789,1
lowThrust_2,4,7.97957e-05,1
lowThrust_2,5,5.3649e-05,1
lowThrust_3,0,6.1188e-05,1
lowThrust_3,1,5.24018e-05,1
lowThrust_3,2,0.00445273,1
lowThrust_3,3,0.00102772,1
lowThrust_3,4,0.000105268,1
lowThrust_3,5,0.00011389,1
lowThrust_4,0,8.11633e-05,0
lowThrust_4,1,8.45939e-05,0
lowThrust_4,2,inf,0
lowThrust_4,3,0.00361224,0
lowThrust_4,4,0.000139859,0
lowThrust_4,5,0.000131305,0
lowThrust_5,0,9.13753e-05,0
lowThrust_5,1,9.71007e-05,0
lowThrust_5,2,inf,0
lowThrust_5,3,inf,0
lowThrust_5,4,0.000166811,0
lowThrust_5,5,0.000151371,0
lowThrust_6,0,9.37969e-05,0
lowThrust_6,1,0.000129243,0
lowThrust_6,2,inf,0
lowThrust_6,3,inf,0
lowThrust_6,4,0.000169279,0
lowThrust_6,5,0.000156206,0
lowThrust_7,0,9.48796e-05,0
lowThrust_7,1,0.000102384,0
lowThrust_7,2,inf,0
lowThrust_7,3,inf,0
lowThrust_7,4,0.000173356,0
lowThrust_7,5,0.00015859,0
lowThrust_8,0,9.63616e-05,0
lowThrust_8,1,0.000104427,0
lowThrust_8,2,inf,0
lowThrust_8,3,inf,0
lowThrust_8,4,0.000203004,0
lowThrust_8,5,0.00016122,0
lowThrust_9,0,9.73367e-05,0
lowThrust_9,1,0.0001063,0
lowThrust_9,2,inf,0
lowThrust_9,3,inf,0
lowThrust_9,4,0.000176524,0
lowThrust_9,5,0.000163913,0
lp1,0,0.000532032,0
lp1,1,0.00191599,0
lp1,2,inf,0
lp1,3,inf,0
lp1,4,0.00297892,0
lp1,5,0.00201845,0
lpl1,0,0.000153181,0
lpl1,1,0.000330853,0
lpl1,2,inf,0
lpl1,3,0.00186026,0
lpl1,4,0.000251686,0
lpl1,5,0.000337386,0
lshp1009,0,4.39917e-05,1
lshp1009,1,2.21647e-05,1
lshp1009,2,7.42667e-05,1
lshp1009,3,5.00049e-05,1
lshp1009,4,7.06416e-05,1
lshp1009,5,4.41253e-05,1
lshp1270,0,4.35291e-05,1
lshp1270,1,2.21868e-05,1
lshp1270,2,9.96605e-05,1
lshp1270,3,4.99184e-05,1
lshp1270,4,7.07587e-05,1
lshp1270,5,7.3182e-05,1
lshp1561,0,4.42521e-05,1
lshp1561,1,2.25943e-05,1
lshp1561,2,0.000133543,1
lshp1561,3,5.03941e-05,1
lshp1561,4,7.12369e-05,1
lshp1561,5,4.36949e-05,1
lshp1882,0,4.37034e-05,1
lshp1882,1,2.22697e-05,1
lshp1882,2,0.000171099,1
lshp1882,3,5.87684e-05,1
lshp1882,4,7.28276e-05,1
lshp1882,5,4.53803e-05,1
lshp2233,0,4.43605e-05,1
lshp2233,1,2.23015e-05,1
lshp2233,2,0.000219843,1
lshp2233,3,5.32915e-05,1
lshp2233,4,7.40411e-05,1
lshp2233,5,4.42659e-05,1
lshp2614,0,4.48188e-05,1
lshp2614,1,2.24001e-05,1
lshp2614,2,0.000272318,1
lshp2614,3,5.40287e-05,1
lshp2614,4,0.000103284,1
lshp2614,5,4.45984e-05,1
lshp_265,0,4.55974e-05,1
lshp_265,1,2.2735e-05,1
lshp_265,2,2.68357e-05,1
lshp_265,3,4.8277e-05,1
lshp_265,4,7.01824e-05,1
lshp_265,5,4.61624e-05,1
lshp3025,0,4.58165e-05,1
lshp3025,1,2.24869e-05,1
lshp3025,2,0.000349927,1
lshp3025,3,5.51691e-05,1
lshp3025,4,7.60909e-05,1
lshp3025,5,4.48653e-05,1
lshp3466,0,4.64874e-05,1
lshp3466,1,2.3003e-05,1
lshp3466,2,0.000445359,1
lshp3466,3,5.75855e-05,1
lshp3466,4,7.9164e-05,1
lshp3466,5,4.499e-05,1
lshp_406,0,4.49803e-05,1
lshp_406,1,2.25002e-05,1
lshp_406,2,3.2024e-05,1
lshp_406,3,4.91336e-05,1
lshp_406,4,6.99375e-05,1
lshp_406,5,4.5331e-05,1
lshp_577,0,4.40128e-05,1
lshp_577,1,2.20511e-05,1
lshp_577,2,4.1395e-05,1
lshp_577,3,4.77829e-05,1
lshp_577,4,6.92101e-05,1
lshp_577,5,4.42796e-05,1
lshp_778,0,4.40092e-05,1
lshp_778,1,2.33833e-05,1
lshp_778,2,5.43662e-05,1
lshp_778,3,4.7949e-05,1
lshp_778,4,6.99735e-05,1
lshp_778,5,4.43651e-05,1
lund_a,0,4.56908e-05,1
lund_a,1,2.28156e-05,1
lund_a,2,2.34211e-05,1
lund_a,3,4.89353e-05,1
lund_a,4,7.26051e-05,1
lund_a,5,4.51635e-05,1
lund_b,0,4.63768e-05,1
lund_b,1,2.27062e-05,1
lund_b,2,2.30174e-05,1
lund_b,3,4.88515e-05,1
lund_b,4,7.33673e-05,1
lund_b,5,4.5121e-05,1
lung1,0,4.29233e-05,1
lung1,1,2.19641e-05,1
lung1,2,7.82668e-05,1
lung1,3,4.9528e-05,1
lung1,4,7.03018e-05,1
lung1,5,4.31407e-05,1
lung2,0,0.000129462,1
lung2,1,0.000103025,1
lung2,2,inf,1
lung2,3,0.000603752,1
lung2,4,0.000622584,1
lung2,5,0.000149433,1
luxembourg_osm,0,6.74452e-05,0
luxembourg_osm,1,0.000109434,0
luxembourg_osm,2,inf,0
luxembourg_osm,3,0.000613302,0
luxembourg_osm,4,0.000666737,0
luxembourg_osm,5,0.000149431,0
M10PI_n,0,4.48486e-05,1
M10PI_n,1,2.32059e-05,1
M10PI_n,2,3.41036e-05,1
M10PI_n,3,4.73965e-05,1
M10PI_n,4,6.88559e-05,1
M10PI_n,5,4.5116e-05,1
M10PI_n1,0,4.57446e-05,1
M10PI_n1,1,2.36318e-05,1
M10PI_n1,2,2.67861e-05,1
M10PI_n1,3,4.7892e-05,1
M10PI_n1,4,6.96873e-05,1
M10PI_n1,5,4.57948e-05,1
m14b,0,0.00168132,1
m14b,1,0.00138997,1
m14b,2,inf,1
m14b,3,0.00278642,1
m14b,4,0.00217919,1
m14b,5,0.00150163,1
M20PI_n,0,4.33883e-05,1
M20PI_n,1,2.18497e-05,1
M20PI_n,2,4.59451e-05,1
M20PI_n,3,4.75697e-05,1
M20PI_n,4,6.87052e-05,1
M20PI_n,5,4.35822e-05,1
M20PI_n1,0,4.26092e-05,1
M20PI_n1,1,2.17995e-05,1
M20PI_n1,2,3.36115e-05,1
M20PI_n1,3,4.81035e-05,1
M20PI_n1,4,6.77824e-05,1
M20PI_n1,5,4.36345e-05,1
m3plates,0,4.20709e-05,2
m3plates,1,2.54599e-05,2
m3plates,2,2.22304e-05,2
m3plates,3,6.40278e-05,2
m3plates,4,8.43364e-05,2
m3plates,5,4.36312e-05,2
M40PI_n,0,4.22934e-05,1
M40PI_n,1,2.25395e-05,1
M40PI_n,2,6.87014e-05,1
M40PI_n,3,4.90461e-05,1
M40PI_n,4,7.03398e-05,1
M40PI_n,5,4.26125e-05,1
M40PI_n1,0,4.24156e-05,1
M40PI_n1,1,2.19643e-05,1
M40PI_n1,2,4.86173e-05,1
M40PI_n1,3,4.89315e-05,1
M40PI_n1,4,6.91788e-05,1
M40PI_n1,5,4.24797e-05,1
M6,0,0.0265096,1
M6,1,0.0248903,1
M6,2,inf,1
M6,3,0.043323,1
M6,4,0.0433715,1
M6,5,0.0257257,1
nemeth26,0,0.000593593,1
nemeth26,1,0.000190283,1
nemeth26,2,0.000279046,1
nemeth26,3,0.000614872,1
nemeth26,4,0.000557675,1
nemeth26,5,0.000272938,1
net100,0,0.000786404,5
net100,1,0.000695747,5
net100,2,inf,5
net100,3,0.0019084,5
net100,4,0.00107335,5
net100,5,0.000681014,5
net125,0,0.0010262,0
net125,1,0.00103258,0
net125,2,inf,0
net125,3,0.00293772,0
net125,4,0.00135817,0
net125,5,0.00108396,0
net150,0,0.00123183,0
net150,1,0.00146868,0
net150,2,inf,0
net150,3,0.00408989,0
net150,4,0.00162839,0
net150,5,0.0014824,0
net25,0,0.000182475,1
net25,1,9.91482e-05,1
net25,2,inf,1
net25,3,0.000304623,1
net25,4,0.0002524,1
net25,5,0.000123201,1
net4-1,0,0.0010192,5
net4-1,1,0.00102806,5
net4-1,2,inf,5
net4-1,3,inf,5
net4-1,4,0.00131094,5
net4-1,5,0.000988221,5
net50,0,0.000374722,1
net50,1,0.000161399,1
net50,2,inf,1
net50,3,0.000540197,1
net50,4,0.00046829,1
net50,5,0.000184144,1
net75,0,0.000603053,1
net75,1,0.000336868,1
net75,2,inf,1
net75,3,0.00112061,1
net75,4,0.000681639,1
net75,5,0.000360887,1
netherlands_osm,0,0.00286878,0
netherlands_osm,1,0.00350999,0
netherlands_osm,2,inf,0
netherlands_osm,3,0.0141548,0
netherlands_osm,4,0.0148511,0
netherlands_osm,5,0.00425791,0
netscience,0,4.39264e-05,1
netscience,1,2.23739e-05,1
netscience,2,0.000193576,1
netscience,3,5.2905e-05,1
netscience,4,7.24161e-05,1
netscience,5,4.38064e-05,1
netz4504,0,4.32009e-05,1
netz4504,1,2.23244e-05,1
netz4504,2,0.000130604,1
netz4504,3,5.02183e-05,1
netz4504,4,7.04574e-05,1
netz4504,5,4.43133e-05,1
netz4504_dual,0,4.40031e-05,1
netz4504_dual,1,2.22103e-05,1
netz4504_dual,2,2.65184e-05,1
netz4504_dual,3,4.69915e-05,1
netz4504_dual,4,6.85918e-05,1
netz4504_dual,5,4.50625e-05,1
newman_football,0,4.65315e-05,1
newman_football,1,2.43197e-05,1
newman_football,2,2.67142e-05,1
newman_football,3,7.0647e-05,1
newman_football,4,8.07048e-05,1
newman_football,5,4.74984e-05,1
nh2010,0,8.81956e-05,1
nh2010,1,7.39048e-05,1
nh2010,2,inf,1
nh2010,3,0.000602159,1
nh2010,4,0.000211874,1
nh2010,5,0.000100155,1
nj2010,0,0.000220923,0
nj2010,1,0.000237299,0
nj2010,2,inf,0
nj2010,3,0.00194504,0
nj2010,4,0.00125236,0
nj2010,5,0.000277398,0
nlpkkt120,0,0.0339768,1
nlpkkt120,1,0.0173902,1
nlpkkt120,2,inf,1
nlpkkt120,3,0.0374968,1
nlpkkt120,4,0.0371865,1
nlpkkt120,5,0.0175154,1
nlpkkt160,0,0.0756155,1
nlpkkt160,1,0.0270013,1
nlpkkt160,2,inf,1
nlpkkt160,3,0.0886416,1
nlpkkt160,4,0.085366,1
nlpkkt160,5,0.0284911,1
nlpkkt200,0,0.147696,1
nlpkkt200,1,0.0525875,1
nlpkkt200,2,inf,1
nlpkkt200,3,inf,1
nlpkkt200,4,inf,1
nlpkkt200,5,inf,1
nlpkkt80,0,0.00967632,1
nlpkkt80,1,0.00515912,1
nlpkkt80,2,inf,1
nlpkkt80,3,0.0112924,1
nlpkkt80,4,0.0111253,1
nlpkkt80,5,0.00530453,1
NLR,0,0.0338746,1
NLR,1,0.0326278,1
NLR,2,inf,1
NLR,3,0.0531522,1
NLR,4,0.0534657,1
NLR,5,0.0327281,1
nm2010,0,0.000226744,0
nm2010,1,0.00024476,0
nm2010,2,inf,0
nm2010,3,0.00309162,0
nm2010,4,0.00120993,0
nm2010,5,0.000312829,0
nmos3,0,0.000154908,1
nmos3,1,6.52359e-05,1
nmos3,2,inf,1
nmos3,3,0.000230751,1
nmos3,4,0.000213299,1
nmos3,5,0.000120368,1
nnc1374,0,6.3876e-05,1
nnc1374,1,2.99633e-05,1
nnc1374,2,5.94466e-05,1
nnc1374,3,4.99182e-05,1
nnc1374,4,7.19935e-05,1
nnc1374,5,4.43309e-05,1
nnc261,0,4.53962e-05,1
nnc261,1,2.30659e-05,1
nnc261,2,2.55364e-05,1
nnc261,3,4.90301e-05,1
nnc261,4,7.05945e-05,1
nnc261,5,4.58209e-05,1
nnc666,0,4.42999e-05,1
nnc666,1,2.24732e-05,1
nnc666,2,3.51683e-05,1
nnc666,3,4.76955e-05,1
nnc666,4,6.93065e-05,1
nnc666,5,4.44638e-05,1
nopoly,0,5.73029e-05,1
nopoly,1,2.96066e-05,1
nopoly,2,inf,1
nopoly,3,8.4027e-05,1
nopoly,4,0.000103908,1
nopoly,5,5.42386e-05,1
nopss_11k,0,5.17174e-05,1
nopss_11k,1,3.82591e-05,1
nopss_11k,2,0.0084206,1
nopss_11k,3,0.000105882,1
nopss_11k,4,0.000120902,1
nopss_11k,5,6.07429e-05,1
nos1,0,4.52656e-05,2
nos1,1,2.24988e-05,2
nos1,2,2.22025e-05,2
nos1,3,4.92916e-05,2
nos1,4,7.1097e-05,2
nos1,5,4.60363e-05,2
nos2,0,4.4097e-05,2
nos2,1,2.25098e-05,2
nos2,2,2.21362e-05,2
nos2,3,4.78141e-05,2
nos2,4,7.06411e-05,2
nos2,5,4.48124e-05,2
nos3,0,4.77784e-05,2
nos3,1,2.35777e-05,2
nos3,2,2.31499e-05,2
nos3,3,5.31882e-05,2
nos3,4,7.53242e-05,2
nos3,5,4.6176e-05,2
nos4,0,4.68532e-05,1
nos4,1,2.28879e-05,1
nos4,2,2.55376e-05,1
nos4,3,5.26113e-05,1
nos4,4,7.44836e-05,1
nos4,5,4.58231e-05,1
nos5,0,4.53618e-05,1
nos5,1,2.39241e-05,1
nos5,2,3.09148e-05,1
nos5,3,4.93391e-05,1
nos5,4,7.12432e-05,1
nos5,5,4.6237e-05,1
nos6,0,4.74136e-05,1
nos6,1,2.34821e-05,1
nos6,2,2.37308e-05,1
nos6,3,5.04554e-05,1
nos6,4,0.000100418,1
nos6,5,4.61252e-05,1
nos7,0,4.42409e-05,2
nos7,1,2.24671e-05,2
nos7,2,2.23021e-05,2
nos7,3,4.81566e-05,2
nos7,4,6.98758e-05,2
nos7,5,4.44316e-05,2
NotreDame_yeast,0,4.35155e-05,1
NotreDame_yeast,1,2.32568e-05,1
NotreDame_yeast,2,0.000507692,1
NotreDame_yeast,3,5.26874e-05,1
NotreDame_yeast,4,7.18052e-05,1
NotreDame_yeast,5,4.51966e-05,1
ns3Da,0,0.000683586,1
ns3Da,1,0.000590128,1
ns3Da,2,inf,1
