matrix,Format,Timings,OptimumFormat
dwt_878,2,0.000434232,5
dwt_878,3,0.00018399,5
dwt_878,4,0.000171981,5
dwt_878,5,3.91821e-05,5
dwt_918,0,6.17222e-05,5
dwt_918,1,5.89192e-05,5
dwt_918,2,0.00369836,5
dwt_918,3,0.000197582,5
dwt_918,4,0.000174269,5
dwt_918,5,5.76557e-05,5
dwt_992,0,0.000225433,1
dwt_992,1,0.000103896,1
dwt_992,2,0.000138608,1
dwt_992,3,0.000350178,1
dwt_992,4,0.000338181,1
dwt_992,5,0.000136092,1
dynamicSoaringProblem_1,0,4.92256e-05,1
dynamicSoaringProblem_1,1,4.05776e-05,1
dynamicSoaringProblem_1,2,0.00151638,1
dynamicSoaringProblem_1,3,0.00034012,1
dynamicSoaringProblem_1,4,0.000125059,1
dynamicSoaringProblem_1,5,4.8426e-05,1
dynamicSoaringProblem_2,0,0.000156521,1
dynamicSoaringProblem_2,1,0.000117329,1
dynamicSoaringProblem_2,2,0.00909432,1
dynamicSoaringProblem_2,3,0.00176564,1
dynamicSoaringProblem_2,4,0.000337343,1
dynamicSoaringProblem_2,5,0.000169163,1
dynamicSoaringProblem_3,0,0.000309028,1
dynamicSoaringProblem_3,1,0.000230216,1
dynamicSoaringProblem_3,2,0.0282935,1
dynamicSoaringProblem_3,3,0.00569555,1
dynamicSoaringProblem_3,4,0.000655384,1
dynamicSoaringProblem_3,5,0.000353573,1
dynamicSoaringProblem_4,0,0.000355432,1
dynamicSoaringProblem_4,1,0.000261043,1
dynamicSoaringProblem_4,2,0.0344613,1
dynamicSoaringProblem_4,3,0.006918,1
dynamicSoaringProblem_4,4,0.000755209,1
dynamicSoaringProblem_4,5,0.000396608,1
dynamicSoaringProblem_5,0,0.000356736,1
dynamicSoaringProblem_5,1,0.000266514,1
dynamicSoaringProblem_5,2,0.0363798,1
dynamicSoaringProblem_5,3,0.00725117,1
dynamicSoaringProblem_5,4,0.000759415,1
dynamicSoaringProblem_5,5,0.000404412,1
dynamicSoaringProblem_6,0,0.0003515,1
dynamicSoaringProblem_6,1,0.000265715,1
dynamicSoaringProblem_6,2,0.0401248,1
dynamicSoaringProblem_6,3,0.0078503,1
dynamicSoaringProblem_6,4,0.000763663,1
dynamicSoaringProblem_6,5,0.000394945,1
dynamicSoaringProblem_7,0,0.000361206,1
dynamicSoaringProblem_7,1,0.000271517,1
dynamicSoaringProblem_7,2,0.0419422,1
dynamicSoaringProblem_7,3,0.00820698,1
dynamicSoaringProblem_7,4,0.000800748,1
dynamicSoaringProblem_7,5,0.000425765,1
dynamicSoaringProblem_8,0,0.000364187,1
dynamicSoaringProblem_8,1,0.000274439,1
dynamicSoaringProblem_8,2,0.0427714,1
dynamicSoaringProblem_8,3,0.00827986,1
dynamicSoaringProblem_8,4,0.00081395,1
dynamicSoaringProblem_8,5,0.000430074,1
e40r0100,0,0.00785195,1
e40r0100,1,0.00346898,1
e40r0100,2,inf,1
e40r0100,3,0.0112453,1
e40r0100,4,0.00881733,1
e40r0100,5,0.00529719,1
EAT_SR,0,0.00498661,1
EAT_SR,1,0.00324513,1
EAT_SR,2,inf,1
EAT_SR,3,0.0108744,1
EAT_SR,4,0.00747202,1
EAT_SR,5,0.00330391,1
ecl32,0,0.00325794,5
ecl32,1,0.00344757,5
ecl32,2,inf,5
ecl32,3,0.0108056,5
ecl32,4,0.0092315,5
ecl32,5,0.00324677,5
Ecoli_10NN,0,4.58601e-05,5
Ecoli_10NN,1,3.92692e-05,5
Ecoli_10NN,2,0.000718024,5
Ecoli_10NN,3,0.000102741,5
Ecoli_10NN,4,9.69286e-05,5
Ecoli_10NN,5,3.24747e-05,5
ecology2,0,0.03072,5
ecology2,1,0.0373229,5
ecology2,2,0.0312814,5
ecology2,3,0.149479,5
ecology2,4,0.131075,5
ecology2,5,0.0254348,5
email,0,0.000123326,5
email,1,0.000101266,5
email,2,0.00617589,5
email,3,0.000386973,5
email,4,0.000250418,5
email,5,9.96611e-05,5
email-Enron,0,0.00495312,1
email-Enron,1,0.00353106,1
email-Enron,2,inf,1
email-Enron,3,0.09146,1
email-Enron,4,0.00906812,1
email-Enron,5,0.00372878,1
email-EuAll,0,0.00396455,0
email-EuAll,1,0.0116026,0
email-EuAll,2,inf,0
email-EuAll,3,inf,0
email-EuAll,4,0.0254962,0
email-EuAll,5,0.0118654,0
email-Eu-core,0,0.000379867,1
email-Eu-core,1,0.00018578,1
email-Eu-core,2,0.00731117,1
email-Eu-core,3,0.000914757,1
email-Eu-core,4,0.000478638,1
email-Eu-core,5,0.000189925,1
email-Eu-core-temporal,0,0.000372874,1
email-Eu-core-temporal,1,0.000184667,1
email-Eu-core-temporal,2,0.0076868,1
email-Eu-core-temporal,3,0.000904526,1
email-Eu-core-temporal,4,0.000473894,1
email-Eu-core-temporal,5,0.000186464,1
Emilia_923,0,0.625644,1
Emilia_923,1,0.217011,1
Emilia_923,2,inf,1
Emilia_923,3,0.738496,1
Emilia_923,4,0.738386,1
Emilia_923,5,0.231025,1
engine,0,0.0675092,1
engine,1,0.0274104,1
engine,2,inf,1
engine,3,0.144127,1
engine,4,0.0782914,1
engine,5,0.0289897,1
enron,0,0.00426121,1
enron,1,0.00286944,1
enron,2,inf,1
enron,3,0.193291,1
enron,4,0.0104223,1
enron,5,0.00296866,1
epb0,0,4.98155e-05,0
epb0,1,7.67564e-05,0
epb0,2,0.0127985,0
epb0,3,0.000232598,0
epb0,4,0.000212652,0
epb0,5,8.52223e-05,0
epb1,0,0.000774614,1
epb1,1,0.000540384,1
epb1,2,0.000718491,1
epb1,3,0.00264097,1
epb1,4,0.00244175,1
epb1,5,0.000741336,1
epb2,0,0.00155756,1
epb2,1,0.00100923,1
epb2,2,0.102229,1
epb2,3,0.0105577,1
epb2,4,0.00457337,1
epb2,5,0.00142234,1
epb3,0,0.00305993,0
epb3,1,0.0031114,0
epb3,2,0.00417811,0
epb3,3,0.0137085,0
epb3,4,0.01268,0
epb3,5,0.00430957,0
Erdos02,0,0.000167499,0
Erdos02,1,0.00031769,0
Erdos02,2,0.231164,0
Erdos02,3,0.00778421,0
Erdos02,4,0.000674522,0
Erdos02,5,0.000323298,0
Erdos971,0,2.71137e-05,0
Erdos971,1,2.93637e-05,0
Erdos971,2,0.001546,0
Erdos971,3,0.000110797,0
Erdos971,4,7.6444e-05,0
Erdos971,5,2.93859e-05,0
Erdos972,0,0.000134925,0
Erdos972,1,0.000249502,0
Erdos972,2,0.151534,0
Erdos972,3,0.000926076,0
Erdos972,4,0.000536414,0
Erdos972,5,0.000254638,0
Erdos981,0,2.94863e-05,1
Erdos981,1,2.93347e-05,1
Erdos981,2,0.00157931,1
Erdos981,3,0.000112835,1
Erdos981,4,7.97539e-05,1
Erdos981,5,3.03929e-05,1
Erdos982,0,0.000140497,0
Erdos982,1,0.000265672,0
Erdos982,2,0.165996,0
Erdos982,3,0.000952718,0
Erdos982,4,0.000570131,0
Erdos982,5,0.000270837,0
Erdos991,0,2.97695e-05,0
Erdos991,1,3.00035e-05,0
Erdos991,2,0.00167542,0
Erdos991,3,0.000117458,0
Erdos991,4,8.02196e-05,0
Erdos991,5,3.10376e-05,0
Erdos992,0,0.000142878,0
Erdos992,1,0.000275562,0
Erdos992,2,0.182179,0
Erdos992,3,0.000990862,0
Erdos992,4,0.000587091,0
Erdos992,5,0.000280636,0
eris1176,0,0.000258164,1
eris1176,1,0.000124551,1
eris1176,2,0.00520412,1
eris1176,3,0.000549077,1
eris1176,4,0.000380695,1
eris1176,5,0.000167843,1
eu-2005,0,0.280096,1
eu-2005,1,0.130419,1
eu-2005,2,inf,1
eu-2005,3,inf,1
eu-2005,4,0.374018,1
eu-2005,5,0.150343,1
europe_osm,
europe_osm,
EVA,0,8.72044e-05,0
EVA,1,0.000155266,0
EVA,2,0.153876,0
EVA,3,0.0101626,0
EVA,4,0.000683449,0
EVA,5,0.000169242,0
ex1,0,5.29794e-05,1
ex1,1,3.13535e-05,1
ex1,2,0.000133917,1
ex1,3,9.82225e-05,1
ex1,4,8.59115e-05,1
ex1,5,5.2094e-05,1
EX1,0,9.01501e-05,1
EX1,1,5.75706e-05,1
EX1,2,0.00149084,1
EX1,3,0.000190996,1
EX1,4,0.000185163,1
EX1,5,6.85709e-05,1
ex10,0,0.0007118,1
ex10,1,0.000369211,1
ex10,2,0.00221087,1
ex10,3,0.00121942,1
ex10,4,0.00102466,1
ex10,5,0.000576168,1
ex10hs,0,0.000743863,1
ex10hs,1,0.000384389,1
ex10hs,2,0.00265521,1
ex10hs,3,0.00128836,1
ex10hs,4,0.00108576,1
ex10hs,5,0.000599781,1
ex11,0,0.0176033,1
ex11,1,0.0059,1
ex11,2,0.440066,1
ex11,3,0.0198895,1
ex11,4,0.0197124,1
ex11,5,0.0120168,1
ex12,0,0.000976542,1
ex12,1,0.000497255,1
ex12,2,0.00414442,1
ex12,3,0.00855685,1
ex12,4,0.00158229,1
ex12,5,0.000864186,1
ex13,0,0.00104094,1
ex13,1,0.000435359,1
ex13,2,0.00422743,1
ex13,3,0.00158295,1
ex13,4,0.00120284,1
ex13,5,0.000698754,1
ex14,0,0.00080876,1
ex14,1,0.00040465,1
ex14,2,0.0100244,1
ex14,3,0.00612953,1
ex14,4,0.00130982,1
ex14,5,0.000484771,1
ex15,0,0.00113668,1
ex15,1,0.000723784,1
ex15,2,0.000884005,1
ex15,3,0.00219175,1
ex15,4,0.0019343,1
ex15,5,0.000895825,1
ex18,0,0.000731429,1
ex18,1,0.000579121,1
ex18,2,0.00824142,1
ex18,3,0.00309305,1
ex18,4,0.00155686,1
ex18,5,0.00065569,1
ex19,0,0.00332083,1
ex19,1,0.00187744,1
ex19,2,0.0112251,1
ex19,3,0.0121795,1
ex19,4,0.00493351,1
ex19,5,0.00278359,1
ex2,0,0.000423178,1
ex2,1,0.000151586,1
ex2,2,0.000545859,1
ex2,3,0.000499954,1
ex2,4,0.000442982,1
ex2,5,0.000282053,1
EX2,0,9.03856e-05,1
EX2,1,5.80792e-05,1
EX2,2,0.00149692,1
EX2,3,0.0001915,1
EX2,4,0.000185373,1
EX2,5,6.3043e-05,1
ex20,0,0.000983101,1
ex20,1,0.000418801,1
ex20,2,0.00243135,1
ex20,3,0.00809435,1
ex20,4,0.00114027,1
ex20,5,0.000928061,1
ex21,0,0.000265071,1
ex21,1,0.000116315,1
ex21,2,0.000966492,1
ex21,3,0.000545175,1
ex21,4,0.000317618,1
ex21,5,0.000258647,1
ex22,0,0.000305586,1
ex22,1,0.000146114,1
ex22,2,0.000698698,1
ex22,3,0.000725128,1
ex22,4,0.000397209,1
ex22,5,0.00025961,1
ex23,0,0.000609402,1
ex23,1,0.000262097,1
ex23,2,0.00225187,1
ex23,3,0.0027256,1
ex23,4,0.000718401,1
ex23,5,0.000529346,1
ex24,0,0.000597797,1
ex24,1,0.000303424,1
ex24,2,0.00260638,1
ex24,3,0.00398308,1
ex24,4,0.000937874,1
ex24,5,0.000383762,1
ex25,0,0.000339678,1
ex25,1,0.000149428,1
ex25,2,0.00071502,1
ex25,3,0.000728417,1
ex25,4,0.000402704,1
ex25,5,0.000296217,1
ex26,0,0.00141544,1
ex26,1,0.000573969,1
ex26,2,0.0156721,1
ex26,3,0.0591619,1
ex26,4,0.00180253,1
ex26,5,0.00104841,1
ex27,0,0.000611083,1
ex27,1,0.000261456,1
ex27,2,0.00129944,1
ex27,3,0.00503642,1
ex27,4,0.000764393,1
ex27,5,0.000423523,1
ex28,0,0.00107295,1
ex28,1,0.000463602,1
ex28,2,0.00228253,1
ex28,3,0.00466088,1
ex28,4,0.00126745,1
ex28,5,0.00106182,1
ex29,0,0.000200569,2
ex29,1,0.0002088,2
ex29,2,0.000111256,2
ex29,3,0.000600715,2
ex29,4,0.000560055,2
ex29,5,0.000118496,2
ex3,0,0.000718693,1
ex3,1,0.000311274,1
ex3,2,0.00236143,1
ex3,3,0.00108032,1
ex3,4,0.000898801,1
ex3,5,0.00037603,1
EX3,0,0.000967807,1
EX3,1,0.000381138,1
EX3,2,0.0366752,1
EX3,3,0.00121836,1
EX3,4,0.00121503,1
EX3,5,0.000492982,1
ex31,0,0.0016032,1
ex31,1,0.000768937,1
ex31,2,0.0048516,1
ex31,3,0.129718,1
ex31,4,0.00211439,1
ex31,5,0.00128762,1
ex32,0,9.8454e-05,1
ex32,1,8.6475e-05,1
ex32,2,0.000646893,1
ex32,3,0.000739088,1
ex32,4,0.000273023,1
ex32,5,0.000116398,1
ex33,0,0.000240252,5
ex33,1,0.000178865,5
ex33,2,0.00261599,5
ex33,3,0.000502546,5
ex33,4,0.000489977,5
ex33,5,0.000158334,5
ex35,0,0.00238421,5
ex35,1,0.00214976,5
ex35,2,0.0172303,5
ex35,3,0.017518,5
ex35,4,0.00479275,5
ex35,5,0.00180086,5
ex36,0,0.000620028,1
ex36,1,0.000402246,1
ex36,2,0.00473608,1
ex36,3,0.0050205,1
ex36,4,0.00107726,1
ex36,5,0.000510716,1
ex37,0,0.000972417,1
ex37,1,0.000555892,1
ex37,2,0.0176731,1
ex37,3,0.00173982,1
ex37,4,0.00127752,1
ex37,5,0.000587376,1
ex3sta1,0,0.0101682,1
ex3sta1,1,0.00378888,1
ex3sta1,2,inf,1
ex3sta1,3,0.0234116,1
ex3sta1,4,0.0132405,1
ex3sta1,5,0.00628809,1
ex4,0,0.000388997,1
ex4,1,0.000200547,1
ex4,2,0.00146345,1
ex4,3,0.00163612,1
ex4,4,0.000634019,1
ex4,5,0.00038985,1
EX4,0,0.000966923,1
EX4,1,0.00038204,1
EX4,2,0.0366194,1
EX4,3,0.00122556,1
EX4,4,0.0012225,1
EX4,5,0.000481577,1
ex40,0,0.0072265,1
ex40,1,0.00259385,1
ex40,2,0.0206996,1
ex40,3,0.028216,1
ex40,4,0.00758595,1
ex40,5,0.00543409,1
ex5,0,3.09523e-06,1
ex5,1,2.49909e-06,1
ex5,2,4.21883e-06,1
ex5,3,7.05052e-06,1
ex5,4,6.3811e-06,1
ex5,5,3.56583e-06,1
EX5,0,0.00446935,1
EX5,1,0.00148704,1
EX5,2,0.250879,1
EX5,3,0.00533694,1
EX5,4,0.0052145,1
EX5,5,0.00190947,1
ex6,0,0.00068842,1
ex6,1,0.000291081,1
ex6,2,0.00120171,1
ex6,3,0.00236995,1
ex6,4,0.000813089,1
ex6,5,0.000627092,1
EX6,0,0.00447462,1
EX6,1,0.00148509,1
EX6,2,0.254449,1
EX6,3,0.00533551,1
EX6,4,0.00520856,1
EX6,5,0.00188085,1
ex7,0,0.000778465,1
ex7,1,0.000336845,1
ex7,2,0.00445514,1
ex7,3,0.0184195,1
ex7,4,0.0011128,1
ex7,5,0.000409308,1
ex8,0,0.00151414,1
ex8,1,0.000637969,1
ex8,2,0.00327615,1
ex8,3,0.0676564,1
ex8,4,0.0021646,1
ex8,5,0.000874269,1
ex9,0,0.0013634,1
ex9,1,0.000585901,1
ex9,2,0.00221446,1
ex9,3,0.00206639,1
ex9,4,0.00156953,1
ex9,5,0.00088828,1
exdata_1,0,0.0399811,1
exdata_1,1,0.0117159,1
exdata_1,2,0.0864038,1
exdata_1,3,0.0440434,1
exdata_1,4,0.0415518,1
exdata_1,5,0.0261378,1
extr1,0,8.23234e-05,0
extr1,1,0.000119405,0
extr1,2,0.0488974,0
extr1,3,0.00212357,0
extr1,4,0.000356163,0
extr1,5,0.000107523,0
extr1b,0,8.23064e-05,0
extr1b,1,0.000119103,0
extr1b,2,0.0487065,0
extr1b,3,0.00211959,0
extr1b,4,0.000356769,0
extr1b,5,0.000107443,0
F1,0,0.447685,1
F1,1,0.169332,1
F1,2,inf,1
F1,3,0.829988,1
F1,4,0.492934,1
F1,5,0.191961,1
FA,0,0.000839541,0
FA,1,0.000926424,0
FA,2,inf,0
FA,3,0.00269965,0
FA,4,0.00179448,0
FA,5,0.000939597,0
Fashion_MNIST_norm_10NN,0,0.00189882,5
Fashion_MNIST_norm_10NN,1,0.00184013,5
Fashion_MNIST_norm_10NN,2,inf,5
Fashion_MNIST_norm_10NN,3,0.00669863,5
Fashion_MNIST_norm_10NN,4,0.00331146,5
Fashion_MNIST_norm_10NN,5,0.00157138,5
Fault_639,0,0.436488,1
Fault_639,1,0.151344,1
Fault_639,2,inf,1
Fault_639,3,0.992414,1
Fault_639,4,0.515252,1
Fault_639,5,0.163183,1
fcondp2,0,0.177743,1
fcondp2,1,0.0563692,1
fcondp2,2,inf,1
fcondp2,3,0.208614,1
fcondp2,4,0.189992,1
fcondp2,5,0.0970078,1
fd12,0,0.000167692,0
fd12,1,0.000274015,0
fd12,2,0.0412043,0
fd12,3,0.000912312,0
fd12,4,0.000814851,0
fd12,5,0.000275233,0
fd15,0,0.000259865,0
fd15,1,0.000420354,0
fd15,2,0.0792049,0
fd15,3,0.00144564,0
fd15,4,0.00128659,0
fd15,5,0.000422115,0
fd18,0,0.000373165,0
fd18,1,0.000598923,0
fd18,2,0.135315,0
fd18,3,0.00204979,0
fd18,4,0.00181291,0
fd18,5,0.00060201,0
fe_4elt2,0,0.000482768,1
fe_4elt2,1,0.000413326,1
fe_4elt2,2,0.327375,1
fe_4elt2,3,0.00194953,1
fe_4elt2,4,0.00164934,1
fe_4elt2,5,0.00068557,1
fe_body,0,0.00278474,1
fe_body,1,0.00231502,1
fe_body,2,inf,1
fe_body,3,0.0096956,1
fe_body,4,0.00859903,1
fe_body,5,0.0029657,1
FEM_3D_thermal1,0,0.00550878,1
FEM_3D_thermal1,1,0.00252933,1
FEM_3D_thermal1,2,0.0918917,1
FEM_3D_thermal1,3,0.00755581,1
FEM_3D_thermal1,4,0.00758228,1
FEM_3D_thermal1,5,0.00465495,1
FEM_3D_thermal2,0,0.0446643,1
FEM_3D_thermal2,1,0.021263,1
FEM_3D_thermal2,2,inf,1
FEM_3D_thermal2,3,0.062215,1
FEM_3D_thermal2,4,0.0614828,1
FEM_3D_thermal2,5,0.0382645,1
fe_ocean,0,0.00592356,1
fe_ocean,1,0.00551373,1
fe_ocean,2,inf,1
fe_ocean,3,0.0242089,1
fe_ocean,4,0.0217822,1
fe_ocean,5,0.0066057,1
fe_rotor,0,0.0141286,1
fe_rotor,1,0.0128728,1
fe_rotor,2,inf,1
fe_rotor,3,0.0800037,1
fe_rotor,4,0.0307499,1
fe_rotor,5,0.0145232,1
fe_sphere,0,0.000711107,1
fe_sphere,1,0.000603708,1
fe_sphere,2,0.0517164,1
fe_sphere,3,0.00275595,1
fe_sphere,4,0.00241927,1
fe_sphere,5,0.00073002,1
fe_tooth,0,0.00983038,1
fe_tooth,1,0.00767217,1
fe_tooth,2,inf,1
fe_tooth,3,0.0319915,1
fe_tooth,4,0.0199622,1
fe_tooth,5,0.00774414,1
filter2D,0,8.32168e-05,1
filter2D,1,6.28125e-05,1
filter2D,2,0.00131308,1
filter2D,3,0.000324124,1
filter2D,4,0.000283044,1
filter2D,5,6.83742e-05,1
filter3D,0,0.0360433,1
filter3D,1,0.0189407,1
filter3D,2,inf,1
filter3D,3,0.0899017,1
filter3D,4,0.0499658,1
filter3D,5,0.0201995,1
finan512,0,0.00539876,1
finan512,1,0.00446519,1
finan512,2,inf,1
finan512,3,0.0279345,1
finan512,4,0.0147421,1
finan512,5,0.00519056,1
finance256,0,0.00268124,1
finance256,1,0.00221399,1
finance256,2,inf,1
finance256,3,0.0141036,1
finance256,4,0.00738223,1
finance256,5,0.00257487,1
fl2010,0,0.0214686,0
fl2010,1,0.0294227,0
fl2010,2,inf,0
fl2010,3,0.268601,0
fl2010,4,0.0778644,0
fl2010,5,0.0309321,0
Flan_1565,0,1.92428,1
Flan_1565,1,0.624659,1
Flan_1565,2,inf,1
Flan_1565,3,1.98457,1
Flan_1565,4,1.95489,1
Flan_1565,5,0.684447,1
flickr,0,0.181295,1
flickr,1,0.134166,1
flickr,2,inf,1
flickr,3,inf,1
flickr,4,0.296928,1
flickr,5,0.136765,1
flowmeter0,0,0.000542735,1
flowmeter0,1,0.000362874,1
flowmeter0,2,0.0391949,1
flowmeter0,3,0.00181954,1
flowmeter0,4,0.00164756,1
flowmeter0,5,0.000637011,1
flowmeter5,0,0.000542897,1
flowmeter5,1,0.0003635,1
flowmeter5,2,0.0391951,1
flowmeter5,3,0.00181739,1
flowmeter5,4,0.00160207,1
flowmeter5,5,0.000637773,1
foldoc,0,0.00117773,1
foldoc,1,0.00113926,1
foldoc,2,inf,1
foldoc,3,0.00708912,1
foldoc,4,0.00303882,1
foldoc,5,0.00118119,1
football,0,9.6883e-07,0
football,1,1.50929e-06,0
football,2,1.08951e-05,0
football,3,4.99763e-06,0
football,4,4.1341e-06,0
football,5,1.42038e-06,0
ford1,0,0.00067446,0
ford1,1,0.000769091,0
ford1,2,inf,0
ford1,3,0.00298358,0
ford1,4,0.00280045,0
ford1,5,0.000928146,0
ford2,0,0.0037967,0
ford2,1,0.00408791,0
ford2,2,inf,0
ford2,3,0.0165641,0
ford2,4,0.0154856,0
ford2,5,0.00505818,0
fp,0,0.0142161,1
fp,1,0.00464999,1
fp,2,inf,1
fp,3,0.0241103,1
fp,4,0.0168035,1
fp,5,0.00469632,1
fpga_dcop_01,0,4.05857e-05,0
fpga_dcop_01,1,4.80972e-05,0
fpga_dcop_01,2,0.00816656,0
fpga_dcop_01,3,0.000254075,0
fpga_dcop_01,4,0.000159991,0
fpga_dcop_01,5,6.1993e-05,0
fpga_dcop_02,0,4.07438e-05,0
fpga_dcop_02,1,4.81191e-05,0
fpga_dcop_02,2,0.00820412,0
fpga_dcop_02,3,0.000256579,0
fpga_dcop_02,4,0.000160403,0
fpga_dcop_02,5,6.22074e-05,0
fpga_dcop_03,0,4.05508e-05,0
fpga_dcop_03,1,4.81092e-05,0
fpga_dcop_03,2,0.00818404,0
fpga_dcop_03,3,0.000254054,0
fpga_dcop_03,4,0.000160338,0
fpga_dcop_03,5,6.20402e-05,0
fpga_dcop_04,0,4.06778e-05,0
fpga_dcop_04,1,4.81333e-05,0
fpga_dcop_04,2,0.00821485,0
fpga_dcop_04,3,0.000259313,0
fpga_dcop_04,4,0.000158973,0
fpga_dcop_04,5,6.21691e-05,0
fpga_dcop_05,0,4.04685e-05,0
fpga_dcop_05,1,4.80502e-05,0
fpga_dcop_05,2,0.00817525,0
fpga_dcop_05,3,0.000253561,0
fpga_dcop_05,4,0.000161083,0
fpga_dcop_05,5,6.19094e-05,0
fpga_dcop_06,0,4.06064e-05,0
fpga_dcop_06,1,4.80538e-05,0
fpga_dcop_06,2,0.00816448,0
fpga_dcop_06,3,0.000255127,0
fpga_dcop_06,4,0.000161074,0
fpga_dcop_06,5,6.20576e-05,0
fpga_dcop_07,0,4.06031e-05,0
fpga_dcop_07,1,4.87775e-05,0
fpga_dcop_07,2,0.00815041,0
fpga_dcop_07,3,0.000250798,0
fpga_dcop_07,4,0.000161663,0
fpga_dcop_07,5,6.29698e-05,0
fpga_dcop_08,0,4.05458e-05,0
fpga_dcop_08,1,4.81193e-05,0
fpga_dcop_08,2,0.0082031,0
fpga_dcop_08,3,0.000249804,0
fpga_dcop_08,4,0.000160557,0
fpga_dcop_08,5,6.20003e-05,0
fpga_dcop_09,0,4.06558e-05,0
fpga_dcop_09,1,4.80943e-05,0
fpga_dcop_09,2,0.00822076,0
fpga_dcop_09,3,0.00026166,0
fpga_dcop_09,4,0.000160588,0
fpga_dcop_09,5,6.19831e-05,0
fpga_dcop_10,0,4.06608e-05,0
fpga_dcop_10,1,4.81092e-05,0
fpga_dcop_10,2,0.00816531,0
fpga_dcop_10,3,0.000250407,0
fpga_dcop_10,4,0.000159099,0
fpga_dcop_10,5,6.21972e-05,0
fpga_dcop_11,0,4.06928e-05,0
fpga_dcop_11,1,4.82289e-05,0
fpga_dcop_11,2,0.00821588,0
fpga_dcop_11,3,0.000253032,0
fpga_dcop_11,4,0.000160242,0
fpga_dcop_11,5,6.21989e-05,0
fpga_dcop_12,0,4.0605e-05,0
fpga_dcop_12,1,4.81344e-05,0
fpga_dcop_12,2,0.00821549,0
fpga_dcop_12,3,0.000251675,0
fpga_dcop_12,4,0.000160779,0
fpga_dcop_12,5,6.21493e-05,0
fpga_dcop_13,0,4.06647e-05,0
fpga_dcop_13,1,4.80979e-05,0
fpga_dcop_13,2,0.00821596,0
fpga_dcop_13,3,0.00025664,0
fpga_dcop_13,4,0.00016047,0
fpga_dcop_13,5,6.2138e-05,0
fpga_dcop_14,0,4.07133e-05,0
fpga_dcop_14,1,4.81592e-05,0
fpga_dcop_14,2,0.00821899,0
fpga_dcop_14,3,0.000252938,0
fpga_dcop_14,4,0.000160529,0
fpga_dcop_14,5,6.20914e-05,0
fpga_dcop_15,0,4.06446e-05,0
fpga_dcop_15,1,4.8152e-05,0
fpga_dcop_15,2,0.00819889,0
fpga_dcop_15,3,0.000257304,0
fpga_dcop_15,4,0.000162854,0
fpga_dcop_15,5,6.21002e-05,0
fpga_dcop_16,0,4.05458e-05,0
fpga_dcop_16,1,4.81308e-05,0
fpga_dcop_16,2,0.00821441,0
fpga_dcop_16,3,0.000252028,0
fpga_dcop_16,4,0.000160745,0
fpga_dcop_16,5,6.21519e-05,0
fpga_dcop_17,0,4.0542e-05,0
fpga_dcop_17,1,4.81032e-05,0
fpga_dcop_17,2,0.00822388,0
fpga_dcop_17,3,0.000251908,0
fpga_dcop_17,4,0.000161035,0
fpga_dcop_17,5,6.21124e-05,0
fpga_dcop_18,0,4.06588e-05,0
fpga_dcop_18,1,4.82239e-05,0
fpga_dcop_18,2,0.00821638,0
fpga_dcop_18,3,0.000252871,0
fpga_dcop_18,4,0.000160566,0
fpga_dcop_18,5,6.21725e-05,0
fpga_dcop_19,0,4.06852e-05,0
fpga_dcop_19,1,4.81395e-05,0
fpga_dcop_19,2,0.00821479,0
fpga_dcop_19,3,0.00025678,0
fpga_dcop_19,4,0.000162286,0
fpga_dcop_19,5,6.21684e-05,0
fpga_dcop_20,0,4.06619e-05,0
fpga_dcop_20,1,4.81221e-05,0
fpga_dcop_20,2,0.00821309,0
fpga_dcop_20,3,0.000253059,0
fpga_dcop_20,4,0.000160481,0
fpga_dcop_20,5,6.21212e-05,0
fpga_dcop_21,0,4.05975e-05,0
fpga_dcop_21,1,4.81725e-05,0
fpga_dcop_21,2,0.0082239,0
fpga_dcop_21,3,0.000252213,0
fpga_dcop_21,4,0.000161122,0
fpga_dcop_21,5,6.21066e-05,0
fpga_dcop_22,0,4.06448e-05,0
fpga_dcop_22,1,4.81413e-05,0
fpga_dcop_22,2,0.00822196,0
fpga_dcop_22,3,0.000252623,0
fpga_dcop_22,4,0.000160244,0
fpga_dcop_22,5,6.21487e-05,0
fpga_dcop_23,0,4.06037e-05,0
fpga_dcop_23,1,4.81517e-05,0
fpga_dcop_23,2,0.00819079,0
fpga_dcop_23,3,0.000252224,0
fpga_dcop_23,4,0.000161034,0
fpga_dcop_23,5,6.21681e-05,0
fpga_dcop_24,0,4.0653e-05,0
fpga_dcop_24,1,4.80862e-05,0
fpga_dcop_24,2,0.00820927,0
fpga_dcop_24,3,0.000256764,0
fpga_dcop_24,4,0.000160887,0
fpga_dcop_24,5,6.20629e-05,0
fpga_dcop_25,0,4.05274e-05,0
fpga_dcop_25,1,4.811e-05,0
fpga_dcop_25,2,0.00818547,0
fpga_dcop_25,3,0.000254296,0
fpga_dcop_25,4,0.000160094,0
fpga_dcop_25,5,6.21093e-05,0
fpga_dcop_26,0,4.08003e-05,0
fpga_dcop_26,1,4.81754e-05,0
fpga_dcop_26,2,0.00811339,0
fpga_dcop_26,3,0.000249951,0
fpga_dcop_26,4,0.00016221,0
fpga_dcop_26,5,6.22092e-05,0
fpga_dcop_27,0,4.06066e-05,0
fpga_dcop_27,1,4.81395e-05,0
fpga_dcop_27,2,0.00821404,0
fpga_dcop_27,3,0.00025193,0
