matrix,Format,Timings,OptimumFormat
amazon0601,5,0.00100029,1
amazon-2008,0,0.00115987,1
amazon-2008,1,0.000771285,1
amazon-2008,2,inf,1
amazon-2008,3,0.00307053,1
amazon-2008,4,0.00300403,1
amazon-2008,5,0.00137705,1
analytics,0,0.000434926,0
analytics,1,0.000917486,0
analytics,2,inf,0
analytics,3,inf,0
analytics,4,0.00118721,0
analytics,5,0.000945907,0
Andrews,0,0.000200816,1
Andrews,1,0.000172289,1
Andrews,2,inf,1
Andrews,3,0.000411268,1
Andrews,4,0.000287457,1
Andrews,5,0.000183166,1
apache1,0,9.32035e-05,1
apache1,1,4.53153e-05,1
apache1,2,6.30276e-05,1
apache1,3,0.000196323,1
apache1,4,0.000201677,1
apache1,5,7.22901e-05,1
apache2,0,0.00104951,1
apache2,1,0.000578747,1
apache2,2,0.00111414,1
apache2,3,0.00282637,1
apache2,4,0.00285563,1
apache2,5,0.000774056,1
appu,0,0.000430708,1
appu,1,0.00015912,1
appu,2,inf,1
appu,3,0.000789948,1
appu,4,0.000498457,1
appu,5,0.000164695,1
ar2010,0,0.000149551,1
ar2010,1,9.96244e-05,1
ar2010,2,inf,1
ar2010,3,0.00110504,1
ar2010,4,0.000500276,1
ar2010,5,0.000121119,1
arc130,0,8.62187e-06,1
arc130,1,4.14623e-06,1
arc130,2,6.21154e-06,1
arc130,3,9.66905e-06,1
arc130,4,1.47032e-05,1
arc130,5,7.97792e-06,1
as-22july06,0,2.98115e-05,0
as-22july06,1,8.24161e-05,0
as-22july06,2,inf,0
as-22july06,3,0.00309972,0
as-22july06,4,6.93706e-05,0
as-22july06,5,8.67282e-05,0
AS365,0,0.0118946,1
AS365,1,0.00917201,1
AS365,2,inf,1
AS365,3,0.0237069,1
AS365,4,0.024697,1
AS365,5,0.0106437,1
as-735,0,1.29508e-05,1
as-735,1,1.12942e-05,1
as-735,2,0.00761588,1
as-735,3,0.000658276,1
as-735,4,2.94766e-05,1
as-735,5,1.51512e-05,1
as-caida,0,3.22983e-05,0
as-caida,1,5.14118e-05,0
as-caida,2,inf,0
as-caida,3,0.00449669,0
as-caida,4,9.09573e-05,0
as-caida,5,5.58653e-05,0
ash292,0,8.97152e-06,1
ash292,1,4.2825e-06,1
ash292,2,5.66752e-06,1
ash292,3,8.89324e-06,1
ash292,4,1.29484e-05,1
ash292,5,8.53175e-06,1
ash85,0,8.30593e-06,1
ash85,1,3.89888e-06,1
ash85,2,4.34333e-06,1
ash85,3,7.75748e-06,1
ash85,4,1.17385e-05,1
ash85,5,7.51277e-06,1
asia_osm,0,0.00972699,1
asia_osm,1,0.00871576,1
asia_osm,2,inf,1
asia_osm,3,0.0438399,1
asia_osm,4,0.0457373,1
asia_osm,5,0.0104247,1
ASIC_100k,0,0.000173761,0
ASIC_100k,1,0.000589644,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.000347588,0
ASIC_100k,5,0.000635695,0
ASIC_100ks,0,0.000108734,1
ASIC_100ks,1,6.61082e-05,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.00161098,1
ASIC_100ks,4,0.000255502,1
ASIC_100ks,5,0.000108261,1
ASIC_320k,0,0.000526033,0
ASIC_320k,1,0.000947999,0
ASIC_320k,2,inf,0
ASIC_320k,3,inf,0
ASIC_320k,4,0.00128424,0
ASIC_320k,5,0.00101764,0
ASIC_320ks,0,0.000299101,1
ASIC_320ks,1,0.000183956,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.00102516,1
ASIC_320ks,5,0.000273567,1
ASIC_680k,0,0.000854114,0
ASIC_680k,1,0.00185629,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00307572,0
ASIC_680k,5,0.001898,0
ASIC_680ks,0,0.000411512,1
ASIC_680ks,1,0.000249954,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.00231526,1
ASIC_680ks,5,0.000324069,1
as-Skitter,0,0.00598831,0
as-Skitter,1,0.0146057,0
as-Skitter,2,inf,0
as-Skitter,3,inf,0
as-Skitter,4,0.0117135,0
as-Skitter,5,0.0147608,0
astro-ph,0,5.58911e-05,1
astro-ph,1,3.97754e-05,1
astro-ph,2,inf,1
astro-ph,3,0.000396002,1
astro-ph,4,9.02329e-05,1
astro-ph,5,4.90706e-05,1
atmosmodj,0,0.0019666,1
atmosmodj,1,0.00123147,1
atmosmodj,2,0.00128843,1
atmosmodj,3,0.00509831,1
atmosmodj,4,0.00533145,1
atmosmodj,5,0.00161584,1
atmosmodl,0,0.00229881,1
atmosmodl,1,0.00145353,1
atmosmodl,2,0.00151517,1
atmosmodl,3,0.0057377,1
atmosmodl,4,0.00593301,1
atmosmodl,5,0.0017054,1
atmosmodm,0,0.00193314,1
atmosmodm,1,0.00124851,1
atmosmodm,2,0.00125212,1
atmosmodm,3,0.00512302,1
atmosmodm,4,0.00528117,1
atmosmodm,5,0.00141667,1
audikw_1,0,0.0211374,1
audikw_1,1,0.0196852,1
audikw_1,2,inf,1
audikw_1,3,0.0827261,1
audikw_1,4,0.0282399,1
audikw_1,5,0.0239901,1
aug2d,0,2.40397e-05,1
aug2d,1,1.26704e-05,1
aug2d,2,inf,1
aug2d,3,6.4964e-05,1
aug2d,4,6.53206e-05,1
aug2d,5,1.81782e-05,1
aug2dc,0,2.60648e-05,1
aug2dc,1,1.24347e-05,1
aug2dc,2,inf,1
aug2dc,3,6.50452e-05,1
aug2dc,4,6.6971e-05,1
aug2dc,5,1.76639e-05,1
aug3d,0,2.35183e-05,1
aug3d,1,1.35733e-05,1
aug3d,2,inf,1
aug3d,3,6.24666e-05,1
aug3d,4,5.82939e-05,1
aug3d,5,1.83546e-05,1
aug3dcqp,0,3.41187e-05,1
aug3dcqp,1,1.9012e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,8.94706e-05,1
aug3dcqp,4,8.14568e-05,1
aug3dcqp,5,2.93196e-05,1
auto,0,0.00210242,1
auto,1,0.00189843,1
auto,2,inf,1
auto,3,0.00409517,1
auto,4,0.00272985,1
auto,5,0.00194441,1
av41092,0,0.000374174,0
av41092,1,0.000504205,0
av41092,2,inf,0
av41092,3,0.00617892,0
av41092,4,0.000579704,0
av41092,5,0.000511566,0
az2010,0,0.000247523,1
az2010,1,0.000194594,1
az2010,2,inf,1
az2010,3,0.00323192,1
az2010,4,0.000783727,1
az2010,5,0.000215327,1
b1_ss,0,9.00461e-06,1
b1_ss,1,3.90551e-06,1
b1_ss,2,3.92617e-06,1
b1_ss,3,7.82354e-06,1
b1_ss,4,1.15772e-05,1
b1_ss,5,7.71472e-06,1
b2_ss,0,9.33727e-06,1
b2_ss,1,4.42748e-06,1
b2_ss,2,0.000141983,1
b2_ss,3,2.57798e-05,1
b2_ss,4,1.41095e-05,1
b2_ss,5,8.64302e-06,1
barrier2-1,0,0.000827373,1
barrier2-1,1,0.000491853,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.00136952,1
barrier2-1,5,0.000659032,1
barrier2-10,0,0.000852621,1
barrier2-10,1,0.00051892,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.00131726,1
barrier2-10,5,0.000698315,1
barrier2-11,0,0.000856441,1
barrier2-11,1,0.00051848,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.00151974,1
barrier2-11,5,0.000799807,1
barrier2-12,0,0.000854844,1
barrier2-12,1,0.000520757,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.00131507,1
barrier2-12,5,0.000699402,1
barrier2-2,0,0.000826588,1
barrier2-2,1,0.000488862,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.00127983,1
barrier2-2,5,0.00063047,1
barrier2-3,0,0.000828289,1
barrier2-3,1,0.000487846,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.0012757,1
barrier2-3,5,0.000636287,1
barrier2-4,0,0.000829834,1
barrier2-4,1,0.000492646,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.00127816,1
barrier2-4,5,0.00062987,1
barrier2-9,0,0.000855945,1
barrier2-9,1,0.000521514,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.0013168,1
barrier2-9,5,0.000702112,1
barth,0,1.39645e-05,1
barth,1,7.08638e-06,1
barth,2,0.00517741,1
barth,3,2.44215e-05,1
barth,4,2.61939e-05,1
barth,5,1.20117e-05,1
barth4,0,1.07451e-05,1
barth4,1,5.51349e-06,1
barth4,2,0.00130738,1
barth4,3,1.79658e-05,1
barth4,4,2.16193e-05,1
barth4,5,1.05518e-05,1
barth5,0,1.71113e-05,1
barth5,1,8.85951e-06,1
barth5,2,0.00577587,1
barth5,3,4.38977e-05,1
barth5,4,4.28918e-05,1
barth5,5,1.5843e-05,1
Baumann,0,0.000125628,1
Baumann,1,6.00367e-05,1
Baumann,2,8.92296e-05,1
Baumann,3,inf,1
Baumann,4,0.000295085,1
Baumann,5,0.000100525,1
bauru5727,0,3.69584e-05,1
bauru5727,1,3.30699e-05,1
bauru5727,2,inf,1
bauru5727,3,0.000223092,1
bauru5727,4,0.000102756,1
bauru5727,5,4.44362e-05,1
bayer01,0,5.61313e-05,1
bayer01,1,2.85065e-05,1
bayer01,2,inf,1
bayer01,3,0.000139656,1
bayer01,4,0.000137457,1
bayer01,5,3.91127e-05,1
bayer02,0,1.84073e-05,1
bayer02,1,8.53428e-06,1
bayer02,2,inf,1
bayer02,3,3.6071e-05,1
bayer02,4,4.12217e-05,1
bayer02,5,1.4252e-05,1
bayer03,0,1.80518e-05,1
bayer03,1,8.15117e-06,1
bayer03,2,0.00639718,1
bayer03,3,inf,1
bayer03,4,2.94255e-05,1
bayer03,5,1.13276e-05,1
bayer04,0,3.6314e-05,1
bayer04,1,1.65777e-05,1
bayer04,2,inf,1
bayer04,3,0.000108592,1
bayer04,4,6.95081e-05,1
bayer04,5,2.25474e-05,1
bayer05,0,1.32177e-05,1
bayer05,1,7.34905e-06,1
bayer05,2,0.00131472,1
bayer05,3,0.00116356,1
bayer05,4,2.02044e-05,1
bayer05,5,1.18344e-05,1
bayer06,0,1.28137e-05,1
bayer06,1,7.85204e-06,1
bayer06,2,0.00114515,1
bayer06,3,0.00102476,1
bayer06,4,2.03472e-05,1
bayer06,5,1.22239e-05,1
bayer07,0,1.24699e-05,1
bayer07,1,7.41141e-06,1
bayer07,2,0.00131254,1
bayer07,3,0.00111959,1
bayer07,4,2.06049e-05,1
bayer07,5,1.16865e-05,1
bayer08,0,1.30675e-05,1
bayer08,1,7.92792e-06,1
bayer08,2,0.00114955,1
bayer08,3,0.00102547,1
bayer08,4,2.17112e-05,1
bayer08,5,1.23348e-05,1
bayer09,0,1.28985e-05,1
bayer09,1,5.91087e-06,1
bayer09,2,0.00118012,1
bayer09,3,0.00146479,1
bayer09,4,2.03235e-05,1
bayer09,5,9.38106e-06,1
bayer10,0,2.50207e-05,1
bayer10,1,1.11198e-05,1
bayer10,2,inf,1
bayer10,3,4.28626e-05,1
bayer10,4,4.56894e-05,1
bayer10,5,1.66322e-05,1
bbmat,0,0.000371563,1
bbmat,1,0.000165449,1
bbmat,2,0.00343532,1
bbmat,3,0.00078301,1
bbmat,4,0.000536291,1
bbmat,5,0.000342458,1
bcircuit,0,7.80056e-05,1
bcircuit,1,4.7114e-05,1
bcircuit,2,inf,1
bcircuit,3,0.00032877,1
bcircuit,4,0.000183515,1
bcircuit,5,6.57412e-05,1
bcspwr02,0,8.85228e-06,1
bcspwr02,1,4.33654e-06,1
bcspwr02,2,4.52839e-06,1
bcspwr02,3,8.51996e-06,1
bcspwr02,4,1.28195e-05,1
bcspwr02,5,8.52613e-06,1
bcspwr03,0,7.38126e-06,1
bcspwr03,1,3.50931e-06,1
bcspwr03,2,4.41552e-06,1
bcspwr03,3,6.86222e-06,1
bcspwr03,4,1.02956e-05,1
bcspwr03,5,6.78449e-06,1
bcspwr04,0,8.32299e-06,1
bcspwr04,1,3.9655e-06,1
bcspwr04,2,1.3021e-05,1
bcspwr04,3,8.27127e-06,1
bcspwr04,4,1.21304e-05,1
bcspwr04,5,7.76777e-06,1
bcspwr05,0,8.54929e-06,1
bcspwr05,1,4.13369e-06,1
bcspwr05,2,2.16166e-05,1
bcspwr05,3,8.90231e-06,1
bcspwr05,4,1.28197e-05,1
bcspwr05,5,8.17418e-06,1
bcspwr06,0,9.02477e-06,1
bcspwr06,1,4.42124e-06,1
bcspwr06,2,7.65179e-05,1
bcspwr06,3,1.07372e-05,1
bcspwr06,4,1.47083e-05,1
bcspwr06,5,8.82772e-06,1
bcspwr07,0,9.67868e-06,1
bcspwr07,1,4.58809e-06,1
bcspwr07,2,8.84662e-05,1
bcspwr07,3,1.13601e-05,1
bcspwr07,4,1.55029e-05,1
bcspwr07,5,9.15777e-06,1
bcspwr08,0,9.84299e-06,1
bcspwr08,1,4.75026e-06,1
bcspwr08,2,9.5246e-05,1
bcspwr08,3,1.16272e-05,1
bcspwr08,4,1.56879e-05,1
bcspwr08,5,9.3666e-06,1
bcspwr09,0,9.56886e-06,1
bcspwr09,1,4.53991e-06,1
bcspwr09,2,0.000296343,1
bcspwr09,3,1.10723e-05,1
bcspwr09,4,1.49716e-05,1
bcspwr09,5,8.99358e-06,1
bcspwr10,0,1.30913e-05,1
bcspwr10,1,6.56856e-06,1
bcspwr10,2,0.00341674,1
bcspwr10,3,2.10144e-05,1
bcspwr10,4,2.26242e-05,1
bcspwr10,5,1.11679e-05,1
bcsstk01,0,7.51035e-06,1
bcsstk01,1,3.40796e-06,1
bcsstk01,2,3.63331e-06,1
bcsstk01,3,6.88195e-06,1
bcsstk01,4,1.16742e-05,1
bcsstk01,5,6.75371e-06,1
bcsstk02,0,9.24449e-06,1
bcsstk02,1,4.27657e-06,1
bcsstk02,2,4.5713e-06,1
bcsstk02,3,8.82055e-06,1
bcsstk02,4,1.27138e-05,1
bcsstk02,5,8.35048e-06,1
bcsstk03,0,8.38101e-06,1
bcsstk03,1,4.103e-06,1
bcsstk03,2,4.32196e-06,1
bcsstk03,3,8.27043e-06,1
bcsstk03,4,1.23222e-05,1
bcsstk03,5,8.17667e-06,1
bcsstk04,0,9.00368e-06,1
bcsstk04,1,4.23271e-06,1
bcsstk04,2,5.04311e-06,1
bcsstk04,3,8.90635e-06,1
bcsstk04,4,1.27217e-05,1
bcsstk04,5,8.56604e-06,1
bcsstk05,0,8.94633e-06,1
bcsstk05,1,4.17764e-06,1
bcsstk05,2,4.79556e-06,1
bcsstk05,3,8.51741e-06,1
bcsstk05,4,1.25336e-05,1
bcsstk05,5,8.38646e-06,1
bcsstk06,0,9.69307e-06,1
bcsstk06,1,4.52099e-06,1
bcsstk06,2,5.70122e-06,1
bcsstk06,3,9.59788e-06,1
bcsstk06,4,1.35433e-05,1
bcsstk06,5,9.16498e-06,1
bcsstk07,0,1.0668e-05,1
bcsstk07,1,4.91246e-06,1
bcsstk07,2,6.14252e-06,1
bcsstk07,3,1.06027e-05,1
bcsstk07,4,1.4865e-05,1
bcsstk07,5,1.03144e-05,1
bcsstk08,0,1.13404e-05,1
bcsstk08,1,6.31285e-06,1
bcsstk08,2,0.000113761,1
bcsstk08,3,2.92549e-05,1
bcsstk08,4,1.69387e-05,1
bcsstk08,5,1.12438e-05,1
bcsstk09,0,1.23421e-05,1
bcsstk09,1,5.74947e-06,1
bcsstk09,2,7.8809e-06,1
bcsstk09,3,1.32665e-05,1
bcsstk09,4,1.81523e-05,1
bcsstk09,5,1.23042e-05,1
bcsstk10,0,1.32674e-05,1
bcsstk10,1,6.01234e-06,1
bcsstk10,2,1.1263e-05,1
bcsstk10,3,1.38151e-05,1
bcsstk10,4,1.84286e-05,1
bcsstk10,5,1.26437e-05,1
bcsstk11,0,1.47834e-05,1
bcsstk11,1,6.34412e-06,1
bcsstk11,2,2.99872e-05,1
bcsstk11,3,1.81242e-05,1
bcsstk11,4,1.95139e-05,1
bcsstk11,5,1.45427e-05,1
bcsstk12,0,1.51977e-05,1
bcsstk12,1,6.64339e-06,1
bcsstk12,2,3.00825e-05,1
bcsstk12,3,1.86884e-05,1
bcsstk12,4,2.05873e-05,1
bcsstk12,5,1.49919e-05,1
bcsstk13,0,2.52222e-05,1
bcsstk13,1,1.28738e-05,1
bcsstk13,2,0.000354786,1
bcsstk13,3,3.91263e-05,1
bcsstk13,4,3.50766e-05,1
bcsstk13,5,2.17155e-05,1
bcsstk14,0,2.05585e-05,1
bcsstk14,1,8.7068e-06,1
bcsstk14,2,6.26825e-05,1
bcsstk14,3,2.60099e-05,1
bcsstk14,4,2.88122e-05,1
bcsstk14,5,1.547e-05,1
bcsstk15,0,3.0472e-05,1
bcsstk15,1,1.22533e-05,1
bcsstk15,2,0.000350541,1
bcsstk15,3,4.27319e-05,1
bcsstk15,4,3.68937e-05,1
bcsstk15,5,2.43374e-05,1
bcsstk16,0,6.55661e-05,1
bcsstk16,1,2.5633e-05,1
bcsstk16,2,9.16442e-05,1
bcsstk16,3,8.37352e-05,1
bcsstk16,4,7.42397e-05,1
bcsstk16,5,7.23957e-05,1
bcsstk17,0,9.05713e-05,1
bcsstk17,1,3.93782e-05,1
bcsstk17,2,0.00130713,1
bcsstk17,3,0.000183107,1
bcsstk17,4,0.000124354,1
bcsstk17,5,5.79912e-05,1
bcsstk18,0,3.35595e-05,1
bcsstk18,1,1.56695e-05,1
bcsstk18,2,0.00341882,1
bcsstk18,3,8.16828e-05,1
bcsstk18,4,5.56288e-05,1
bcsstk18,5,2.44939e-05,1
bcsstk19,0,1.05894e-05,1
bcsstk19,1,4.99321e-06,1
bcsstk19,2,4.09845e-05,1
bcsstk19,3,1.13727e-05,1
bcsstk19,4,1.56699e-05,1
bcsstk19,5,1.00129e-05,1
bcsstk20,0,9.57443e-06,1
bcsstk20,1,4.50105e-06,1
bcsstk20,2,6.22513e-06,1
bcsstk20,3,9.56272e-06,1
bcsstk20,4,1.39019e-05,1
bcsstk20,5,9.11978e-06,1
bcsstk21,0,1.37264e-05,1
bcsstk21,1,5.94824e-06,1
bcsstk21,2,1.15352e-05,1
bcsstk21,3,1.67299e-05,1
bcsstk21,4,2.09179e-05,1
bcsstk21,5,1.09457e-05,1
bcsstk22,0,9.47838e-06,1
bcsstk22,1,4.49006e-06,1
bcsstk22,2,5.22438e-06,1
bcsstk22,3,9.01347e-06,1
bcsstk22,4,1.33835e-05,1
bcsstk22,5,8.82571e-06,1
bcsstk23,0,1.69325e-05,1
bcsstk23,1,7.5493e-06,1
bcsstk23,2,0.000190324,1
bcsstk23,3,2.19722e-05,1
bcsstk23,4,2.48956e-05,1
bcsstk23,5,1.53791e-05,1
bcsstk24,0,3.94883e-05,1
bcsstk24,1,1.67784e-05,1
bcsstk24,2,0.00123736,1
bcsstk24,3,4.82435e-05,1
bcsstk24,4,5.05625e-05,1
bcsstk24,5,3.64443e-05,1
bcsstk25,0,5.139e-05,1
bcsstk25,1,2.16393e-05,1
bcsstk25,2,0.00103248,1
bcsstk25,3,0.000108529,1
bcsstk25,4,7.49908e-05,1
bcsstk25,5,3.91037e-05,1
bcsstk26,0,1.39633e-05,1
bcsstk26,1,6.41813e-06,1
bcsstk26,2,9.5225e-05,1
bcsstk26,3,2.05309e-05,1
bcsstk26,4,2.05233e-05,1
bcsstk26,5,1.2154e-05,1
bcsstk27,0,1.96627e-05,1
bcsstk27,1,8.27584e-06,1
bcsstk27,2,1.81597e-05,1
bcsstk27,3,2.15017e-05,1
bcsstk27,4,2.59453e-05,1
bcsstk27,5,1.74393e-05,1
bcsstk28,0,5.12914e-05,1
bcsstk28,1,2.27063e-05,1
bcsstk28,2,0.000372309,1
bcsstk28,3,7.36238e-05,1
bcsstk28,4,6.12117e-05,1
bcsstk28,5,3.17029e-05,1
bcsstk29,0,0.000127511,1
bcsstk29,1,5.54034e-05,1
bcsstk29,2,0.00380249,1
bcsstk29,3,0.000197076,1
bcsstk29,4,0.000162431,1
bcsstk29,5,8.01909e-05,1
bcsstk30,0,0.000413465,1
bcsstk30,1,0.000176137,1
bcsstk30,2,inf,1
bcsstk30,3,0.00108308,1
bcsstk30,4,0.000554478,1
bcsstk30,5,0.000283672,1
bcsstk31,0,0.000227368,1
bcsstk31,1,0.000103584,1
bcsstk31,2,inf,1
bcsstk31,3,0.000782336,1
bcsstk31,4,0.000323415,1
bcsstk31,5,0.000148008,1
bcsstk32,0,0.000397176,1
bcsstk32,1,0.000192477,1
bcsstk32,2,inf,1
bcsstk32,3,0.00156825,1
bcsstk32,4,0.000506675,1
bcsstk32,5,0.00025728,1
bcsstk33,0,0.00012544,1
bcsstk33,1,5.01171e-05,1
bcsstk33,2,0.00180696,1
bcsstk33,3,0.000189305,1
bcsstk33,4,0.000154952,1
bcsstk33,5,0.000113354,1
bcsstk34,0,1.29818e-05,1
bcsstk34,1,5.77445e-06,1
bcsstk34,2,1.49535e-05,1
bcsstk34,3,1.40262e-05,1
bcsstk34,4,1.79401e-05,1
bcsstk34,5,1.36587e-05,1
bcsstk35,0,0.00028644,1
bcsstk35,1,0.000120316,1
bcsstk35,2,inf,1
bcsstk35,3,0.000874029,1
bcsstk35,4,0.000350469,1
bcsstk35,5,0.000191577,1
bcsstk36,0,0.000228039,1
bcsstk36,1,9.19032e-05,1
bcsstk36,2,inf,1
bcsstk36,3,0.000543628,1
bcsstk36,4,0.000271675,1
bcsstk36,5,0.000126927,1
bcsstk37,0,0.000226803,1
bcsstk37,1,9.46301e-05,1
bcsstk37,2,inf,1
bcsstk37,3,0.000402975,1
bcsstk37,4,0.000288313,1
bcsstk37,5,0.000130527,1
bcsstk38,0,7.74379e-05,1
bcsstk38,1,3.27649e-05,1
bcsstk38,2,0.00329826,1
bcsstk38,3,0.000313141,1
bcsstk38,4,0.000102761,1
bcsstk38,5,5.76286e-05,1
bcsstk39,0,0.000404133,1
bcsstk39,1,0.000152978,1
bcsstk39,2,0.00604341,1
bcsstk39,3,inf,1
bcsstk39,4,0.000493692,1
bcsstk39,5,0.000435185,1
bcsstm01,0,9.01623e-06,2
bcsstm01,1,4.32649e-06,2
bcsstm01,2,4.26974e-06,2
bcsstm01,3,8.46839e-06,2
bcsstm01,4,1.36047e-05,2
bcsstm01,5,8.44384e-06,2
bcsstm02,0,9.34182e-06,1
bcsstm02,1,4.37168e-06,1
bcsstm02,2,4.37804e-06,1
bcsstm02,3,8.54667e-06,1
bcsstm02,4,1.26131e-05,1
bcsstm02,5,8.46658e-06,1
bcsstm03,0,8.83102e-06,1
bcsstm03,1,4.26378e-06,1
bcsstm03,2,4.29069e-06,1
bcsstm03,3,8.61506e-06,1
bcsstm03,4,1.30835e-05,1
bcsstm03,5,8.34161e-06,1
bcsstm04,0,9.15784e-06,1
bcsstm04,1,4.45684e-06,1
bcsstm04,2,4.48069e-06,1
bcsstm04,3,9.29221e-06,1
bcsstm04,4,1.38109e-05,1
bcsstm04,5,8.73473e-06,1
bcsstm05,0,9.10497e-06,2
bcsstm05,1,4.43842e-06,2
bcsstm05,2,4.36266e-06,2
bcsstm05,3,8.68922e-06,2
bcsstm05,4,1.27722e-05,2
bcsstm05,5,8.61392e-06,2
bcsstm06,0,9.35761e-06,1
bcsstm06,1,4.49711e-06,1
bcsstm06,2,4.55703e-06,1
bcsstm06,3,9.48335e-06,1
bcsstm06,4,1.3559e-05,1
bcsstm06,5,8.79154e-06,1
bcsstm07,0,8.98989e-06,1
bcsstm07,1,4.35792e-06,1
bcsstm07,2,5.71757e-06,1
bcsstm07,3,9.32613e-06,1
bcsstm07,4,1.33095e-05,1
bcsstm07,5,9.08825e-06,1
bcsstm08,0,9.37816e-06,1
bcsstm08,1,4.61303e-06,1
bcsstm08,2,4.6232e-06,1
bcsstm08,3,1.02477e-05,1
bcsstm08,4,1.45035e-05,1
bcsstm08,5,9.04644e-06,1
bcsstm09,0,9.28394e-06,1
bcsstm09,1,4.36837e-06,1
bcsstm09,2,4.38633e-06,1
bcsstm09,3,9.91803e-06,1
bcsstm09,4,1.40246e-05,1
bcsstm09,5,8.6535e-06,1
bcsstm10,0,1.18111e-05,1
bcsstm10,1,5.31113e-06,1
bcsstm10,2,1.0556e-05,1
bcsstm10,3,1.22907e-05,1
bcsstm10,4,1.60178e-05,1
bcsstm10,5,1.09451e-05,1
bcsstm11,0,9.42994e-06,1
bcsstm11,1,4.45695e-06,1
bcsstm11,2,4.46278e-06,1
bcsstm11,3,1.05895e-05,1
bcsstm11,4,1.45457e-05,1
bcsstm11,5,8.73898e-06,1
bcsstm12,0,1.26472e-05,1
bcsstm12,1,5.52058e-06,1
bcsstm12,2,2.68832e-05,1
bcsstm12,3,1.29754e-05,1
bcsstm12,4,1.76266e-05,1
bcsstm12,5,1.2145e-05,1
bcsstm13,0,1.30849e-05,1
bcsstm13,1,7.63435e-06,1
bcsstm13,2,0.000190312,1
bcsstm13,3,9.07926e-05,1
bcsstm13,4,2.00024e-05,1
bcsstm13,5,1.23493e-05,1
bcsstm19,0,9.58405e-06,1
bcsstm19,1,4.5879e-06,1
bcsstm19,2,4.59995e-06,1
bcsstm19,3,1.00904e-05,1
bcsstm19,4,1.43011e-05,1
bcsstm19,5,9.06069e-06,1
bcsstm20,0,9.61514e-06,1
bcsstm20,1,4.4137e-06,1
bcsstm20,2,4.5277e-06,1
bcsstm20,3,9.43184e-06,1
bcsstm20,4,1.38799e-05,1
bcsstm20,5,8.89019e-06,1
bcsstm21,0,1.00931e-05,1
bcsstm21,1,4.7213e-06,1
bcsstm21,2,4.77278e-06,1
bcsstm21,3,1.35198e-05,1
bcsstm21,4,1.74232e-05,1
bcsstm21,5,9.21704e-06,1
bcsstm22,0,9.02575e-06,1
bcsstm22,1,4.25653e-06,1
bcsstm22,2,4.26176e-06,1
bcsstm22,3,8.64946e-06,1
bcsstm22,4,1.26785e-05,1
bcsstm22,5,8.46969e-06,1
bcsstm23,0,9.9469e-06,1
bcsstm23,1,4.73141e-06,1
bcsstm23,2,4.80542e-06,1
bcsstm23,3,1.31709e-05,1
bcsstm23,4,1.71934e-05,1
bcsstm23,5,9.26051e-06,1
bcsstm24,0,9.64134e-06,2
bcsstm24,1,4.65418e-06,2
bcsstm24,2,4.64919e-06,2
bcsstm24,3,1.33079e-05,2
bcsstm24,4,1.72136e-05,2
bcsstm24,5,9.07014e-06,2
bcsstm25,0,1.18214e-05,1
bcsstm25,1,5.92807e-06,1
bcsstm25,2,6.09094e-06,1
bcsstm25,3,3.10609e-05,1
bcsstm25,4,3.52913e-05,1
bcsstm25,5,1.08937e-05,1
bcsstm26,0,9.66581e-06,1
bcsstm26,1,4.62888e-06,1
bcsstm26,2,4.64727e-06,1
bcsstm26,3,1.13855e-05,1
bcsstm26,4,1.55265e-05,1
bcsstm26,5,9.03404e-06,1
bcsstm27,0,1.92877e-05,1
bcsstm27,1,8.0848e-06,1
bcsstm27,2,1.80617e-05,1
bcsstm27,3,2.11694e-05,1
bcsstm27,4,3.14313e-05,1
bcsstm27,5,1.81707e-05,1
bcsstm34,0,1.35497e-05,1
bcsstm34,1,6.11546e-06,1
bcsstm34,2,1.5545e-05,1
bcsstm34,3,1.47623e-05,1
bcsstm34,4,1.90924e-05,1
bcsstm34,5,1.45037e-05,1
bcsstm35,0,1.3434e-05,1
bcsstm35,1,7.52027e-06,1
bcsstm35,2,3.77348e-05,1
bcsstm35,3,6.31582e-05,1
bcsstm35,4,6.74293e-05,1
bcsstm35,5,1.5256e-05,1
bcsstm36,0,6.67283e-05,1
bcsstm36,1,2.95797e-05,1
bcsstm36,2,inf,1
bcsstm36,3,0.00021321,1
