matrix,Format,Timings,OptimumFormat
amazon-2008,2,inf,1
amazon-2008,3,0.0129191,1
amazon-2008,4,0.0111159,1
amazon-2008,5,0.00428053,1
analytics,0,0.00110097,1
analytics,1,0.000859681,1
analytics,2,inf,1
analytics,3,inf,1
analytics,4,0.00385047,1
analytics,5,0.000989971,1
Andrews,0,0.000455171,1
Andrews,1,0.000234446,1
Andrews,2,inf,1
Andrews,3,0.00132059,1
Andrews,4,0.000911203,1
Andrews,5,0.000297626,1
apache1,0,0.00027964,1
apache1,1,0.000136825,1
apache1,2,0.000176788,1
apache1,3,0.000793574,1
apache1,4,0.000805664,1
apache1,5,0.000246798,1
apache2,0,0.00205552,1
apache2,1,0.00086968,1
apache2,2,0.00178657,1
apache2,3,0.010341,1
apache2,4,0.0104413,1
apache2,5,0.00137873,1
appu,0,0.00140907,1
appu,1,0.00052207,1
appu,2,inf,1
appu,3,0.0018822,1
appu,4,0.00160872,1
appu,5,0.000575034,1
ar2010,0,0.000414754,0
ar2010,1,0.000431645,0
ar2010,2,inf,0
ar2010,3,0.00390917,0
ar2010,4,0.00140597,0
ar2010,5,0.000546767,0
arc130,0,9.64191e-05,1
arc130,1,4.76341e-05,1
arc130,2,5.39237e-05,1
arc130,3,0.00010104,1
arc130,4,0.000143087,1
arc130,5,9.58529e-05,1
as-22july06,0,0.000151237,1
as-22july06,1,0.000145377,1
as-22july06,2,inf,1
as-22july06,3,0.00918155,1
as-22july06,4,0.000316819,1
as-22july06,5,0.000193487,1
AS365,0,0.0444581,1
AS365,1,0.0351841,1
AS365,2,inf,1
AS365,3,0.104683,1
AS365,4,0.101716,1
AS365,5,0.0383728,1
as-735,0,0.000111811,1
as-735,1,6.20241e-05,1
as-735,2,0.0191436,1
as-735,3,0.00146091,1
as-735,4,0.000199925,1
as-735,5,0.000117876,1
as-caida,0,0.00014709,1
as-caida,1,0.000128753,1
as-caida,2,inf,1
as-caida,3,0.0136881,1
as-caida,4,0.000360277,1
as-caida,5,0.000189973,1
ash292,0,9.59397e-05,1
ash292,1,4.73551e-05,1
ash292,2,5.03598e-05,1
ash292,3,9.69042e-05,1
ash292,4,0.000143525,1
ash292,5,9.45361e-05,1
ash85,0,9.57908e-05,1
ash85,1,4.69471e-05,1
ash85,2,4.82576e-05,1
ash85,3,9.40905e-05,1
ash85,4,0.000141235,1
ash85,5,9.34585e-05,1
asia_osm,0,0.0383945,1
asia_osm,1,0.0324862,1
asia_osm,2,inf,1
asia_osm,3,0.120519,1
asia_osm,4,0.121408,1
asia_osm,5,0.0380521,1
ASIC_100k,0,0.000438919,0
ASIC_100k,1,0.000647681,0
ASIC_100k,2,inf,0
ASIC_100k,3,inf,0
ASIC_100k,4,0.00125942,0
ASIC_100k,5,0.000802184,0
ASIC_100ks,0,0.000285537,1
ASIC_100ks,1,0.000233588,1
ASIC_100ks,2,inf,1
ASIC_100ks,3,0.0037176,1
ASIC_100ks,4,0.000853436,1
ASIC_100ks,5,0.000364582,1
ASIC_320k,0,0.00112202,1
ASIC_320k,1,0.000885094,1
ASIC_320k,2,inf,1
ASIC_320k,3,inf,1
ASIC_320k,4,0.00372002,1
ASIC_320k,5,0.000972555,1
ASIC_320ks,0,0.000787016,1
ASIC_320ks,1,0.000606668,1
ASIC_320ks,2,inf,1
ASIC_320ks,3,inf,1
ASIC_320ks,4,0.00242357,1
ASIC_320ks,5,0.000747192,1
ASIC_680k,0,0.00181319,0
ASIC_680k,1,0.00187705,0
ASIC_680k,2,inf,0
ASIC_680k,3,inf,0
ASIC_680k,4,0.00717079,0
ASIC_680k,5,0.00194221,0
ASIC_680ks,0,0.000924808,1
ASIC_680ks,1,0.00063447,1
ASIC_680ks,2,inf,1
ASIC_680ks,3,inf,1
ASIC_680ks,4,0.00605892,1
ASIC_680ks,5,0.00081192,1
as-Skitter,0,0.0207057,1
as-Skitter,1,0.0187191,1
as-Skitter,2,inf,1
as-Skitter,3,inf,1
as-Skitter,4,0.0379538,1
as-Skitter,5,0.0195081,1
astro-ph,0,0.000239233,1
astro-ph,1,0.000121769,1
astro-ph,2,inf,1
astro-ph,3,0.00108283,1
astro-ph,4,0.000384547,1
astro-ph,5,0.000180562,1
atmosmodj,0,0.00607724,2
atmosmodj,1,0.00429194,2
atmosmodj,2,0.00298434,2
atmosmodj,3,0.0196437,2
atmosmodj,4,0.0197942,2
atmosmodj,5,0.0030656,2
atmosmodl,0,0.00761903,2
atmosmodl,1,0.00519951,2
atmosmodl,2,0.00405936,2
atmosmodl,3,0.0225281,2
atmosmodl,4,0.0231533,2
atmosmodl,5,0.00419307,2
atmosmodm,0,0.00753809,2
atmosmodm,1,0.00522153,2
atmosmodm,2,0.00402796,2
atmosmodm,3,0.0226814,2
atmosmodm,4,0.0231821,2
atmosmodm,5,0.00418745,2
audikw_1,0,0.0610112,1
audikw_1,1,0.0431742,1
audikw_1,2,inf,1
audikw_1,3,0.140029,1
audikw_1,4,0.0712796,1
audikw_1,5,0.0497897,1
aug2d,0,0.000120164,1
aug2d,1,6.34576e-05,1
aug2d,2,inf,1
aug2d,3,0.000251598,1
aug2d,4,0.000292111,1
aug2d,5,0.000127144,1
aug2dc,0,0.000120044,1
aug2dc,1,6.31074e-05,1
aug2dc,2,inf,1
aug2dc,3,0.000258349,1
aug2dc,4,0.0003032,1
aug2dc,5,0.000124323,1
aug3d,0,0.000120474,1
aug3d,1,6.63553e-05,1
aug3d,2,inf,1
aug3d,3,0.000249944,1
aug3d,4,0.000260469,1
aug3d,5,0.000123132,1
aug3dcqp,0,0.000138842,1
aug3dcqp,1,7.67283e-05,1
aug3dcqp,2,inf,1
aug3dcqp,3,0.000336448,1
aug3dcqp,4,0.000346787,1
aug3dcqp,5,0.000139754,1
auto,0,0.00481543,5
auto,1,0.00280366,5
auto,2,inf,5
auto,3,0.0152594,5
auto,4,0.00973666,5
auto,5,0.00277555,5
av41092,0,0.00117948,1
av41092,1,0.000761326,1
av41092,2,inf,1
av41092,3,0.0147666,1
av41092,4,0.00169604,1
av41092,5,0.000810108,1
az2010,0,0.000546396,0
az2010,1,0.000554248,0
az2010,2,inf,0
az2010,3,0.00841347,0
az2010,4,0.00190695,0
az2010,5,0.000684642,0
b1_ss,0,9.6304e-05,1
b1_ss,1,4.76464e-05,1
b1_ss,2,4.76465e-05,1
b1_ss,3,9.37889e-05,1
b1_ss,4,0.000142187,1
b1_ss,5,9.51529e-05,1
b2_ss,0,9.6217e-05,1
b2_ss,1,4.82628e-05,1
b2_ss,2,0.00042336,1
b2_ss,3,0.000147342,1
b2_ss,4,0.000153965,1
b2_ss,5,9.8524e-05,1
barrier2-1,0,0.00225226,1
barrier2-1,1,0.000985631,1
barrier2-1,2,inf,1
barrier2-1,3,inf,1
barrier2-1,4,0.0044537,1
barrier2-1,5,0.00123697,1
barrier2-10,0,0.00230173,1
barrier2-10,1,0.00100412,1
barrier2-10,2,inf,1
barrier2-10,3,inf,1
barrier2-10,4,0.00461713,1
barrier2-10,5,0.00129659,1
barrier2-11,0,0.00230672,1
barrier2-11,1,0.00100141,1
barrier2-11,2,inf,1
barrier2-11,3,inf,1
barrier2-11,4,0.00454183,1
barrier2-11,5,0.00130447,1
barrier2-12,0,0.00228813,1
barrier2-12,1,0.00100343,1
barrier2-12,2,inf,1
barrier2-12,3,inf,1
barrier2-12,4,0.0045053,1
barrier2-12,5,0.00129152,1
barrier2-2,0,0.00223297,1
barrier2-2,1,0.000987469,1
barrier2-2,2,inf,1
barrier2-2,3,inf,1
barrier2-2,4,0.00444083,1
barrier2-2,5,0.00123601,1
barrier2-3,0,0.00225383,1
barrier2-3,1,0.000996572,1
barrier2-3,2,inf,1
barrier2-3,3,inf,1
barrier2-3,4,0.00445545,1
barrier2-3,5,0.00123272,1
barrier2-4,0,0.00224663,1
barrier2-4,1,0.000981943,1
barrier2-4,2,inf,1
barrier2-4,3,inf,1
barrier2-4,4,0.00443493,1
barrier2-4,5,0.00123825,1
barrier2-9,0,0.00229392,1
barrier2-9,1,0.00101048,1
barrier2-9,2,inf,1
barrier2-9,3,inf,1
barrier2-9,4,0.00462937,1
barrier2-9,5,0.00129908,1
barth,0,0.000106338,1
barth,1,5.84844e-05,1
barth,2,0.0116048,1
barth,3,0.000142958,1
barth,4,0.000187738,1
barth,5,0.000107069,1
barth4,0,0.000103981,1
barth4,1,5.33361e-05,1
barth4,2,0.00288494,1
barth4,3,0.000132445,1
barth4,4,0.00018218,1
barth4,5,0.000106679,1
barth5,0,0.000113721,1
barth5,1,6.54625e-05,1
barth5,2,0.0136956,1
barth5,3,0.000191312,1
barth5,4,0.000248048,1
barth5,5,0.000114313,1
Baumann,0,0.000348009,1
Baumann,1,0.000193331,1
Baumann,2,0.0002226,1
Baumann,3,inf,1
Baumann,4,0.0010857,1
Baumann,5,0.000299393,1
bauru5727,0,0.000151695,1
bauru5727,1,0.000105369,1
bauru5727,2,inf,1
bauru5727,3,0.000613846,1
bauru5727,4,0.000392476,1
bauru5727,5,0.000160162,1
bayer01,0,0.000195402,1
bayer01,1,0.0001153,1
bayer01,2,inf,1
bayer01,3,0.000494384,1
bayer01,4,0.000502747,1
bayer01,5,0.000168342,1
bayer02,0,0.000123853,1
bayer02,1,6.56311e-05,1
bayer02,2,inf,1
bayer02,3,0.000194596,1
bayer02,4,0.000238293,1
bayer02,5,0.000116377,1
bayer03,0,0.000124631,1
bayer03,1,6.04359e-05,1
bayer03,2,0.0156305,1
bayer03,3,inf,1
bayer03,4,0.000198299,1
bayer03,5,0.000106637,1
bayer04,0,0.000168065,1
bayer04,1,7.93144e-05,1
bayer04,2,inf,1
bayer04,3,0.00037372,1
bayer04,4,0.000309579,1
bayer04,5,0.000132693,1
bayer05,0,0.000114456,1
bayer05,1,5.45698e-05,1
bayer05,2,0.0032852,1
bayer05,3,0.00309648,1
bayer05,4,0.000169874,1
bayer05,5,0.000102435,1
bayer06,0,0.000115761,1
bayer06,1,5.74882e-05,1
bayer06,2,0.0030527,1
bayer06,3,0.00261189,1
bayer06,4,0.000170008,1
bayer06,5,0.000103363,1
bayer07,0,0.000113465,1
bayer07,1,5.48574e-05,1
bayer07,2,0.00330552,1
bayer07,3,0.00291262,1
bayer07,4,0.000172132,1
bayer07,5,0.000103144,1
bayer08,0,0.000116162,1
bayer08,1,5.76701e-05,1
bayer08,2,0.00303855,1
bayer08,3,0.00265004,1
bayer08,4,0.000170606,1
bayer08,5,0.000104862,1
bayer09,0,0.000105587,1
bayer09,1,5.42584e-05,1
bayer09,2,0.00327166,1
bayer09,3,0.00458908,1
bayer09,4,0.000168497,1
bayer09,5,0.000101794,1
bayer10,0,0.000140719,1
bayer10,1,7.17984e-05,1
bayer10,2,inf,1
bayer10,3,0.00020157,1
bayer10,4,0.000254872,1
bayer10,5,0.00012231,1
bbmat,0,0.00120054,1
bbmat,1,0.000397048,1
bbmat,2,0.00612385,1
bbmat,3,0.00202317,1
bbmat,4,0.0016001,1
bbmat,5,0.000753546,1
bcircuit,0,0.000229135,1
bcircuit,1,0.000156097,1
bcircuit,2,inf,1
bcircuit,3,0.000998137,1
bcircuit,4,0.000637882,1
bcircuit,5,0.000205296,1
bcspwr02,0,9.53168e-05,2
bcspwr02,1,4.75202e-05,2
bcspwr02,2,4.74494e-05,2
bcspwr02,3,9.56315e-05,2
bcspwr02,4,0.000142317,2
bcspwr02,5,9.42863e-05,2
bcspwr03,0,9.63691e-05,1
bcspwr03,1,4.7903e-05,1
bcspwr03,2,5.04248e-05,1
bcspwr03,3,9.71648e-05,1
bcspwr03,4,0.000143321,1
bcspwr03,5,9.55192e-05,1
bcspwr04,0,9.70614e-05,1
bcspwr04,1,4.77108e-05,1
bcspwr04,2,7.33292e-05,1
bcspwr04,3,9.84804e-05,1
bcspwr04,4,0.000145711,1
bcspwr04,5,9.6197e-05,1
bcspwr05,0,9.80361e-05,1
bcspwr05,1,4.77145e-05,1
bcspwr05,2,9.41238e-05,1
bcspwr05,3,9.75983e-05,1
bcspwr05,4,0.000146244,1
bcspwr05,5,9.84611e-05,1
bcspwr06,0,9.96081e-05,1
bcspwr06,1,4.90866e-05,1
bcspwr06,2,0.000226561,1
bcspwr06,3,0.000103387,1
bcspwr06,4,0.000154476,1
bcspwr06,5,9.9525e-05,1
bcspwr07,0,9.8523e-05,1
bcspwr07,1,4.89913e-05,1
bcspwr07,2,0.000251495,1
bcspwr07,3,0.000102938,1
bcspwr07,4,0.00015457,1
bcspwr07,5,9.8631e-05,1
bcspwr08,0,9.88346e-05,1
bcspwr08,1,4.91721e-05,1
bcspwr08,2,0.000268859,1
bcspwr08,3,0.000103698,1
bcspwr08,4,0.000152356,1
bcspwr08,5,9.89464e-05,1
bcspwr09,0,0.000100575,1
bcspwr09,1,5.01528e-05,1
bcspwr09,2,0.000776868,1
bcspwr09,3,0.000108978,1
bcspwr09,4,0.000159192,1
bcspwr09,5,0.000100592,1
bcspwr10,0,0.000103776,1
bcspwr10,1,5.33957e-05,1
bcspwr10,2,0.00864752,1
bcspwr10,3,0.000129415,1
bcspwr10,4,0.000176816,1
bcspwr10,5,0.000103337,1
bcsstk01,0,9.67862e-05,1
bcsstk01,1,4.7479e-05,1
bcsstk01,2,4.79075e-05,1
bcsstk01,3,9.54464e-05,1
bcsstk01,4,0.00014197,1
bcsstk01,5,9.35415e-05,1
bcsstk02,0,9.85263e-05,1
bcsstk02,1,4.72856e-05,1
bcsstk02,2,4.87469e-05,1
bcsstk02,3,0.00010333,1
bcsstk02,4,0.000154027,1
bcsstk02,5,9.91028e-05,1
bcsstk03,0,9.69827e-05,2
bcsstk03,1,4.76478e-05,2
bcsstk03,2,4.72566e-05,2
bcsstk03,3,9.54604e-05,2
bcsstk03,4,0.000143365,2
bcsstk03,5,9.47991e-05,2
bcsstk04,0,9.91896e-05,1
bcsstk04,1,4.89077e-05,1
bcsstk04,2,5.14095e-05,1
bcsstk04,3,0.000101627,1
bcsstk04,4,0.000149749,1
bcsstk04,5,9.99601e-05,1
bcsstk05,0,9.474e-05,1
bcsstk05,1,4.81804e-05,1
bcsstk05,2,4.91095e-05,1
bcsstk05,3,9.85967e-05,1
bcsstk05,4,0.000148625,1
bcsstk05,5,9.74334e-05,1
bcsstk06,0,9.83951e-05,1
bcsstk06,1,4.91937e-05,1
bcsstk06,2,5.08291e-05,1
bcsstk06,3,0.000103127,1
bcsstk06,4,0.000152088,1
bcsstk06,5,0.000100318,1
bcsstk07,0,9.86001e-05,1
bcsstk07,1,4.92804e-05,1
bcsstk07,2,5.09918e-05,1
bcsstk07,3,0.000105662,1
bcsstk07,4,0.000155962,1
bcsstk07,5,0.000101629,1
bcsstk08,0,0.000106429,1
bcsstk08,1,5.09276e-05,1
bcsstk08,2,0.00028471,1
bcsstk08,3,0.000153017,1
bcsstk08,4,0.000157973,1
bcsstk08,5,0.000102385,1
bcsstk09,0,0.000106426,1
bcsstk09,1,5.2244e-05,1
bcsstk09,2,5.69744e-05,1
bcsstk09,3,0.000112583,1
bcsstk09,4,0.000164812,1
bcsstk09,5,0.000106567,1
bcsstk10,0,0.000106351,1
bcsstk10,1,5.14514e-05,1
bcsstk10,2,6.7665e-05,1
bcsstk10,3,0.000114749,1
bcsstk10,4,0.000163915,1
bcsstk10,5,0.000108692,1
bcsstk11,0,0.00011474,1
bcsstk11,1,5.58664e-05,1
bcsstk11,2,0.000116068,1
bcsstk11,3,0.000132435,1
bcsstk11,4,0.000168239,1
bcsstk11,5,0.000112709,1
bcsstk12,0,0.000113875,1
bcsstk12,1,5.6764e-05,1
bcsstk12,2,0.000114555,1
bcsstk12,3,0.000133505,1
bcsstk12,4,0.000168149,1
bcsstk12,5,0.000113361,1
bcsstk13,0,0.000150885,1
bcsstk13,1,6.85009e-05,1
bcsstk13,2,0.000838449,1
bcsstk13,3,0.00017435,1
bcsstk13,4,0.000216005,1
bcsstk13,5,0.00012559,1
bcsstk14,0,0.000137134,1
bcsstk14,1,6.17315e-05,1
bcsstk14,2,0.000200721,1
bcsstk14,3,0.000150246,1
bcsstk14,4,0.000201399,1
bcsstk14,5,0.00011517,1
bcsstk15,0,0.000163709,1
bcsstk15,1,7.38247e-05,1
bcsstk15,2,0.000913286,1
bcsstk15,3,0.000211192,1
bcsstk15,4,0.000218646,1
bcsstk15,5,0.000140779,1
bcsstk16,0,0.00028227,1
bcsstk16,1,0.000103866,1
bcsstk16,2,0.000289039,1
bcsstk16,3,0.000324871,1
bcsstk16,4,0.000333551,1
bcsstk16,5,0.000272106,1
bcsstk17,0,0.000344188,1
bcsstk17,1,0.000113909,1
bcsstk17,2,0.00333811,1
bcsstk17,3,0.000542189,1
bcsstk17,4,0.000459624,1
bcsstk17,5,0.00019252,1
bcsstk18,0,0.000171997,1
bcsstk18,1,8.22219e-05,1
bcsstk18,2,0.00909178,1
bcsstk18,3,0.000306149,1
bcsstk18,4,0.000276642,1
bcsstk18,5,0.000134721,1
bcsstk19,0,9.89584e-05,1
bcsstk19,1,5.03597e-05,1
bcsstk19,2,0.000131773,1
bcsstk19,3,0.000106025,1
bcsstk19,4,0.000155222,1
bcsstk19,5,0.000100792,1
bcsstk20,0,9.6547e-05,1
bcsstk20,1,4.86883e-05,1
bcsstk20,2,5.10459e-05,1
bcsstk20,3,0.000102254,1
bcsstk20,4,0.000151745,1
bcsstk20,5,9.83706e-05,1
bcsstk21,0,0.000105302,1
bcsstk21,1,5.19319e-05,1
bcsstk21,2,6.71755e-05,1
bcsstk21,3,0.000126792,1
bcsstk21,4,0.000177047,1
bcsstk21,5,0.000105206,1
bcsstk22,0,9.6365e-05,1
bcsstk22,1,4.78749e-05,1
bcsstk22,2,4.93006e-05,1
bcsstk22,3,9.58254e-05,1
bcsstk22,4,0.000144371,1
bcsstk22,5,9.53355e-05,1
bcsstk23,0,0.000121711,1
bcsstk23,1,5.8376e-05,1
bcsstk23,2,0.000500591,1
bcsstk23,3,0.000130069,1
bcsstk23,4,0.000186266,1
bcsstk23,5,0.000114277,1
bcsstk24,0,0.000188283,1
bcsstk24,1,7.27063e-05,1
bcsstk24,2,0.00342309,1
bcsstk24,3,0.000200965,1
bcsstk24,4,0.000258599,1
bcsstk24,5,0.000166188,1
bcsstk25,0,0.000219569,1
bcsstk25,1,0.000102192,1
bcsstk25,2,0.00270229,1
bcsstk25,3,0.000418229,1
bcsstk25,4,0.000358465,1
bcsstk25,5,0.000172869,1
bcsstk26,0,0.000112008,1
bcsstk26,1,5.5938e-05,1
bcsstk26,2,0.00027038,1
bcsstk26,3,0.000130575,1
bcsstk26,4,0.000173931,1
bcsstk26,5,0.000106774,1
bcsstk27,0,0.000134482,1
bcsstk27,1,6.06592e-05,1
bcsstk27,2,8.93381e-05,1
bcsstk27,3,0.000137121,1
bcsstk27,4,0.000190071,1
bcsstk27,5,0.000119575,1
bcsstk28,0,0.00023597,1
bcsstk28,1,9.26799e-05,1
bcsstk28,2,0.000989497,1
bcsstk28,3,0.000287559,1
bcsstk28,4,0.000314603,1
bcsstk28,5,0.000153212,1
bcsstk29,0,0.000479077,1
bcsstk29,1,0.000184855,1
bcsstk29,2,0.0102147,1
bcsstk29,3,0.000672912,1
bcsstk29,4,0.000645514,1
bcsstk29,5,0.000270246,1
bcsstk30,0,0.00143924,1
bcsstk30,1,0.000520366,1
bcsstk30,2,inf,1
bcsstk30,3,0.00244274,1
bcsstk30,4,0.00180253,1
bcsstk30,5,0.000767138,1
bcsstk31,0,0.000758976,1
bcsstk31,1,0.000295745,1
bcsstk31,2,inf,1
bcsstk31,3,0.00186531,1
bcsstk31,4,0.00118479,1
bcsstk31,5,0.000427372,1
bcsstk32,0,0.00134242,1
bcsstk32,1,0.000536469,1
bcsstk32,2,inf,1
bcsstk32,3,0.003584,1
bcsstk32,4,0.00182166,1
bcsstk32,5,0.000654087,1
bcsstk33,0,0.000480235,1
bcsstk33,1,0.000166342,1
bcsstk33,2,0.00483697,1
bcsstk33,3,0.000631556,1
bcsstk33,4,0.000600591,1
bcsstk33,5,0.00035527,1
bcsstk34,0,0.00010705,1
bcsstk34,1,5.20926e-05,1
bcsstk34,2,7.61478e-05,1
bcsstk34,3,0.000113711,1
bcsstk34,4,0.000165658,1
bcsstk34,5,0.00011223,1
bcsstk35,0,0.000986763,1
bcsstk35,1,0.00036575,1
bcsstk35,2,inf,1
bcsstk35,3,0.00198596,1
bcsstk35,4,0.00129042,1
bcsstk35,5,0.0005342,1
bcsstk36,0,0.000802653,1
bcsstk36,1,0.000293881,1
bcsstk36,2,inf,1
bcsstk36,3,0.00143137,1
bcsstk36,4,0.00100363,1
bcsstk36,5,0.000374064,1
bcsstk37,0,0.000764633,1
bcsstk37,1,0.000267976,1
bcsstk37,2,inf,1
bcsstk37,3,0.00121668,1
bcsstk37,4,0.00101814,1
bcsstk37,5,0.000371879,1
bcsstk38,0,0.000305429,1
bcsstk38,1,0.000122604,1
bcsstk38,2,0.00773309,1
bcsstk38,3,0.000939669,1
bcsstk38,4,0.00042827,1
bcsstk38,5,0.000210939,1
bcsstk39,0,0.00134416,1
bcsstk39,1,0.000472971,1
bcsstk39,2,0.0174268,1
bcsstk39,3,inf,1
bcsstk39,4,0.00179881,1
bcsstk39,5,0.00114858,1
bcsstm01,0,9.54784e-05,1
bcsstm01,1,4.72416e-05,1
bcsstm01,2,4.77346e-05,1
bcsstm01,3,9.49143e-05,1
bcsstm01,4,0.000142415,1
bcsstm01,5,9.42868e-05,1
bcsstm02,0,9.73081e-05,2
bcsstm02,1,4.84415e-05,2
bcsstm02,2,4.77369e-05,2
bcsstm02,3,9.64216e-05,2
bcsstm02,4,0.000142569,2
bcsstm02,5,9.45486e-05,2
bcsstm03,0,9.63108e-05,2
bcsstm03,1,4.76201e-05,2
bcsstm03,2,4.70959e-05,2
bcsstm03,3,9.68072e-05,2
bcsstm03,4,0.000144133,2
bcsstm03,5,9.52204e-05,2
bcsstm04,0,9.52972e-05,2
bcsstm04,1,4.76533e-05,2
bcsstm04,2,4.71137e-05,2
bcsstm04,3,9.84559e-05,2
bcsstm04,4,0.000141452,2
bcsstm04,5,9.44143e-05,2
bcsstm05,0,9.60569e-05,2
bcsstm05,1,4.79501e-05,2
bcsstm05,2,4.78029e-05,2
bcsstm05,3,9.60471e-05,2
bcsstm05,4,0.00014431,2
bcsstm05,5,9.59744e-05,2
bcsstm06,0,9.64814e-05,2
bcsstm06,1,4.76742e-05,2
bcsstm06,2,4.76191e-05,2
bcsstm06,3,9.71806e-05,2
bcsstm06,4,0.000143806,2
bcsstm06,5,9.39382e-05,2
bcsstm07,0,9.95853e-05,1
bcsstm07,1,4.99766e-05,1
bcsstm07,2,5.12112e-05,1
bcsstm07,3,0.000104287,1
bcsstm07,4,0.00015387,1
bcsstm07,5,0.000101778,1
bcsstm08,0,9.71013e-05,1
bcsstm08,1,4.80975e-05,1
bcsstm08,2,4.80987e-05,1
bcsstm08,3,0.000100032,1
bcsstm08,4,0.000148162,1
bcsstm08,5,9.6648e-05,1
bcsstm09,0,9.75964e-05,1
bcsstm09,1,4.82888e-05,1
bcsstm09,2,4.85898e-05,1
bcsstm09,3,0.000100743,1
bcsstm09,4,0.000146616,1
bcsstm09,5,9.58853e-05,1
bcsstm10,0,0.000106752,1
bcsstm10,1,5.17213e-05,1
bcsstm10,2,6.71775e-05,1
bcsstm10,3,0.000114109,1
bcsstm10,4,0.000164691,1
bcsstm10,5,0.000107137,1
bcsstm11,0,9.75904e-05,2
bcsstm11,1,4.83968e-05,2
bcsstm11,2,4.82223e-05,2
bcsstm11,3,0.000101326,2
bcsstm11,4,0.000148142,2
bcsstm11,5,9.62934e-05,2
bcsstm12,0,0.000104638,1
bcsstm12,1,5.16936e-05,1
bcsstm12,2,0.00011056,1
bcsstm12,3,0.000115078,1
bcsstm12,4,0.000165449,1
bcsstm12,5,0.000107433,1
bcsstm13,0,0.000107691,1
bcsstm13,1,5.03265e-05,1
bcsstm13,2,0.000465532,1
bcsstm13,3,0.000302107,1
bcsstm13,4,0.000170699,1
bcsstm13,5,0.000102327,1
bcsstm19,0,9.51501e-05,1
bcsstm19,1,4.74213e-05,1
bcsstm19,2,4.76416e-05,1
bcsstm19,3,9.78978e-05,1
bcsstm19,4,0.000144862,1
bcsstm19,5,9.50966e-05,1
bcsstm20,0,9.63122e-05,2
bcsstm20,1,4.72173e-05,2
bcsstm20,2,4.70222e-05,2
bcsstm20,3,9.81927e-05,2
bcsstm20,4,0.000145219,2
bcsstm20,5,9.50334e-05,2
bcsstm21,0,9.81899e-05,1
bcsstm21,1,4.93495e-05,1
bcsstm21,2,4.94642e-05,1
bcsstm21,3,0.000112866,1
bcsstm21,4,0.000163804,1
bcsstm21,5,0.000100847,1
bcsstm22,0,9.60346e-05,1
bcsstm22,1,4.68654e-05,1
bcsstm22,2,4.71966e-05,1
bcsstm22,3,9.62458e-05,1
bcsstm22,4,0.00014328,1
bcsstm22,5,9.47134e-05,1
bcsstm23,0,9.55053e-05,2
bcsstm23,1,4.84505e-05,2
bcsstm23,2,4.7654e-05,2
bcsstm23,3,0.000110637,2
bcsstm23,4,0.000161028,2
bcsstm23,5,9.97145e-05,2
bcsstm24,0,9.62255e-05,1
bcsstm24,1,4.77728e-05,1
bcsstm24,2,4.84144e-05,1
bcsstm24,3,0.000114028,1
bcsstm24,4,0.00016185,1
bcsstm24,5,9.99879e-05,1
bcsstm25,0,0.000100557,1
bcsstm25,1,5.45171e-05,1
bcsstm25,2,5.52617e-05,1
bcsstm25,3,0.000163258,1
bcsstm25,4,0.000213616,1
bcsstm25,5,0.000109444,1
bcsstm26,0,9.60765e-05,1
bcsstm26,1,4.69922e-05,1
bcsstm26,2,4.91526e-05,1
bcsstm26,3,0.000106279,1
bcsstm26,4,0.000156485,1
bcsstm26,5,9.96952e-05,1
bcsstm27,0,0.000136409,1
bcsstm27,1,5.99507e-05,1
bcsstm27,2,8.88616e-05,1
bcsstm27,3,0.000139594,1
bcsstm27,4,0.000191343,1
bcsstm27,5,0.00012152,1
bcsstm34,0,0.000108932,1
bcsstm34,1,5.13869e-05,1
bcsstm34,2,7.79212e-05,1
bcsstm34,3,0.000115679,1
bcsstm34,4,0.000165318,1
bcsstm34,5,0.000113568,1
bcsstm35,0,0.000108332,1
bcsstm35,1,5.72566e-05,1
bcsstm35,2,0.000125955,1
bcsstm35,3,0.000255963,1
bcsstm35,4,0.000304275,1
bcsstm35,5,0.000117457,1
bcsstm36,0,0.000259177,1
bcsstm36,1,0.000112782,1
bcsstm36,2,inf,1
bcsstm36,3,0.000711503,1
bcsstm36,4,0.000486056,1
bcsstm36,5,0.000192205,1
bcsstm37,0,0.000101567,1
bcsstm37,1,5.5046e-05,1
bcsstm37,2,0.000103021,1
bcsstm37,3,0.00022787,1
bcsstm37,4,0.000277817,1
bcsstm37,5,0.000113391,1
bcsstm38,0,0.000101266,1
bcsstm38,1,5.20809e-05,1
bcsstm38,2,0.000497501,1
bcsstm38,3,0.000146215,1
bcsstm38,4,0.000189412,1
bcsstm38,5,0.000105995,1
bcsstm39,0,0.000113487,1
bcsstm39,1,6.25963e-05,1
bcsstm39,2,6.41069e-05,1
bcsstm39,3,0.000295725,1
bcsstm39,4,0.000343172,1
bcsstm39,5,0.000125464,1
b_dyn,0,9.7114e-05,1
b_dyn,1,4.85334e-05,1
b_dyn,2,0.00042251,1
b_dyn,3,0.000118537,1
b_dyn,4,0.00015348,1
b_dyn,5,9.83651e-05,1
belgium_osm,0,0.00259251,1
belgium_osm,1,0.00251553,1
belgium_osm,2,inf,1
belgium_osm,3,0.0153429,1
belgium_osm,4,0.0149253,1
belgium_osm,5,0.00306888,1
BenElechi1,0,0.00990509,1
BenElechi1,1,0.00575639,1
BenElechi1,2,inf,1
BenElechi1,3,0.00976709,1
BenElechi1,4,0.00992025,1
